# generated_by: experiments/mc_sweep_oecs.py
# git_commit: 17a2c72
# date: 2026-07-09 23:00 UTC
# trials_per_cell: 1000  steps: 500  controller: oecs_trap_step (core-seek)
# g_perp: 1.0  s_trim: 0.05  s_capture: -0.9  target: (0.0, 0.5)
# start: (0.0, 0.35)  band_x: 0.05  collapse_rms: 0.3
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y
0.4,0,400316760,0,0.35,1.01933,0,225,0,1,0,0,0,0.101332,0.177728,9.61584e-10,3.24138,0.165219,0.52558
0.4,0,400324679,0,0.35,0.941274,0,153,1,1,0,0,0,0.0902876,0.172395,4.91848e-10,2.28817,0.0495485,0.472245
0.4,0,400332598,0,0.35,4.249,0,500,0,1,0,0,0,0.317007,0.429787,9.41703e-05,7.56886,-0.296225,0.483012
0.4,0,400340517,0,0.35,5.72987,0,293,0,1,0,0,0,0.0815621,0.156984,1.66378e-09,4.30453,0.165046,0.521763
0.4,0,400348436,0,0.35,5.87164,0,405,0,1,0,0,0,0.211849,0.440141,3.04634e-07,5.76995,-0.506113,0.522241
0.4,0,400356355,0,0.35,3.30908,0,461,1,1,0,0,0,0.116652,0.202107,9.83423e-06,6.73699,0.0555119,0.521487
0.4,0,400364274,0,0.35,0.0388076,0,325,0,1,0,0,0,0.0529557,0.115549,2.14782e-09,4.78566,0.0955706,0.522904
0.4,0,400372193,0,0.35,1.56507,0,500,0,1,0,0,0,0.308653,0.452866,0.00716594,7.12693,0.369765,0.3325
0.4,0,400506816,0,0.35,5.64728,0,500,0,1,0,0,0,0.093961,0.184468,0.000119159,7.02578,-0.0592056,0.0393815
0.4,0,400514735,0,0.35,0.0933494,0,277,1,1,0,0,0,0.0443455,0.139075,1.30071e-09,3.97111,0.0338739,0.45233
0.4,0,400522654,0,0.35,1.75266,0,500,0,1,0,0,0,0.123705,0.238819,0.00983995,7.29672,0.0976277,0.158245
0.4,0,400530573,0,0.35,6.10012,0,287,0,1,0,0,0,0.0850259,0.158739,1.9175e-09,4.17472,-0.113917,0.522699
0.4,0,400538492,0,0.35,5.7028,0,79,1,1,1,0,0,0.0198147,0.0423074,1.6527e-10,1.154,-0.0100413,0.444823
0.4,0,400546411,0,0.35,5.63322,0,221,0,1,0,0,0,0.154095,0.33647,8.40331e-10,3.07167,-0.33352,0.523019
0.4,0,400554330,0,0.35,2.18227,0,500,0,1,0,0,0,0.254303,0.386495,0.00140485,7.33126,-0.346453,0.225034
0.4,0,400562249,0,0.35,5.2731,42,255,0,1,0,0,0,0.124544,0.206734,1.19143e-09,3.81835,0.178552,0.527717
0.4,0,400570168,0,0.35,1.97964,0,164,1,1,0,0,0,0.0795388,0.158448,6.21064e-10,2.35876,-0.0519681,0.481204
0.4,0,400578087,0,0.35,3.01063,0,112,0,1,0,0,0,0.100249,0.228124,4.17629e-10,1.71402,-0.227455,0.529696
0.4,0,400586006,0,0.35,3.7768,0,392,0,1,0,0,0,0.181261,0.283832,1.1468e-06,5.32876,0.148534,0.52127
0.4,0,400593925,0,0.35,4.67089,-1,500,0,0,0,0,0,0.538511,0.567508,0.000735697,7.17403,-0.57864,-0.200511
0.4,0,400601844,0,0.35,4.06285,0,500,0,1,0,0,0,0.119369,0.305923,0.000129155,7.03839,-0.271445,0.278298
0.4,0,400609763,0,0.35,3.96764,0,105,0,1,0,0,0,0.156566,0.277596,2.87182e-10,1.49341,-0.288868,0.520401
0.4,0,400617682,0,0.35,5.50999,0,500,0,1,0,0,0,0.0672729,0.18912,0.00154122,7.29215,-0.0446458,0.223546
0.4,0,400625601,0,0.35,5.40345,21,36,1,1,1,0,0,0.0211501,0.0481275,6.07236e-11,0.543058,-0.00555349,0.441462
0.4,0,400000000,0,0.35,0.140109,0,500,0,1,0,0,0,0.0851805,0.146685,5.13869e-05,7.38195,-0.102964,0.232264
0.4,0,400007919,0,0.35,4.77502,-1,500,0,0,0,0,0,0.240241,0.287324,0.000214395,7.11031,0.192476,-0.0346949
0.4,0,400015838,0,0.35,1.39863,0,208,0,1,0,0,0,0.127393,0.240122,7.17044e-10,2.81711,-0.259864,0.520877
0.4,0,400023757,0,0.35,3.46632,0,177,0,1,0,0,0,0.078324,0.124763,4.65498e-10,2.56255,0.115562,0.521438
0.4,0,400031676,0,0.35,4.08412,0,49,1,1,1,0,0,0.0260334,0.0640118,8.43676e-11,0.712764,-0.0129485,0.444187
0.4,0,400039595,0,0.35,2.82934,0,500,0,1,0,0,0,0.0703427,0.137697,0.000193237,7.39483,0.038897,0.269786
0.4,0,400047514,0,0.35,0.0234191,0,500,0,1,0,0,0,0.102434,0.19085,0.000253771,7.34825,0.0660702,0.400982
0.4,0,400055433,0,0.35,1.16465,0,500,0,1,0,0,0,0.0482484,0.132899,1.39656e-05,6.89,-0.0451845,0.362096
0.4,0,400063352,0,0.35,5.86381,0,500,0,1,0,0,0,0.0555071,0.112557,0.00011913,7.12761,0.0686186,0.0236465
0.4,0,400071271,0,0.35,5.37012,0,500,0,1,0,0,0,0.0830297,0.208717,0.0264556,7.41614,-0.00195278,0.231206
0.4,0,400079190,0,0.35,0.607814,0,500,0,1,0,0,0,0.0817331,0.24998,0.000234473,7.14461,-0.326949,0.240857
0.4,0,400087109,0,0.35,0.696669,0,46,1,1,1,0,0,0.0207361,0.0397868,7.89967e-11,0.695793,-0.0406621,0.458639
0.4,0,400095028,0,0.35,1.37856,0,500,0,1,0,0,0,0.0556415,0.154552,0.000783362,7.12764,-0.0469384,0.0908072
0.4,0,400102947,0,0.35,3.44617,0,127,1,1,0,0,0,0.0473142,0.0823717,3.73372e-10,1.76494,-0.01943,0.443564
0.4,0,400110866,0,0.35,3.29726,0,48,1,1,1,0,0,0.0169171,0.034361,9.82681e-11,0.695793,-0.0277068,0.447482
0.4,0,400118785,0,0.35,5.98723,0,260,0,1,0,0,0,0.0739164,0.185941,1.2367e-09,3.80141,-0.0990957,0.525544
0.4,0,400886928,0,0.35,3.94054,0,500,0,1,0,0,0,0.0788094,0.203475,0.000184447,6.99186,-0.0842818,0.191598
0.4,0,400894847,0,0.35,4.02373,0,204,1,1,0,0,0,0.115592,0.173909,6.26533e-10,2.96936,-0.0477947,0.473963
0.4,0,400902766,0,0.35,3.65277,0,500,0,1,0,0,0,0.0872013,0.180195,0.00017227,7.41614,-0.133373,0.223675
0.4,0,400910685,0,0.35,4.41492,0,500,0,1,0,0,0,0.136307,0.261001,0.000173872,7.19552,0.275847,0.282657
0.4,0,400918604,0,0.35,5.52633,0,241,1,1,0,0,0,0.0750606,0.149896,1.17352e-09,3.44502,0.0418873,0.458727
0.4,0,400926523,0,0.35,5.76731,0,78,0,1,0,0,0,0.0478715,0.101328,1.92876e-10,1.19998,0.0826028,0.520182
0.4,0,400934442,0,0.35,5.91772,0,422,1,1,0,0,0,0.0584911,0.156713,1.68405e-06,6.24517,0.0522232,0.476685
0.4,0,400942361,0,0.35,4.48815,0,500,0,1,0,0,0,0.120656,0.288665,0.000267669,7.12764,-0.318921,0.00690017
0.4,0,400950280,0,0.35,2.38959,0,500,0,1,0,0,0,0.0928895,0.153539,5.05425e-05,7.19552,0.0729597,0.109318
0.4,0,400958199,0,0.35,3.3879,0,500,0,1,0,0,0,0.0401639,0.101644,0.000112784,7.14454,0.051348,0.0317619
0.4,0,400966118,0,0.35,3.6293,0,500,0,1,0,0,0,0.320967,0.521648,0.000494699,7.29714,0.420767,-0.0544901
0.4,0,400974037,0,0.35,3.19989,0,151,0,1,0,0,0,0.142906,0.242816,4.42245e-10,2.27406,-0.16413,0.521502
0.4,0,400981956,0,0.35,1.41988,0,44,1,1,1,0,0,0.0144118,0.0380875,1.11471e-10,0.729734,-0.00196461,0.441138
0.4,0,400989875,0,0.35,2.09352,0,410,0,1,0,0,0,0.132023,0.253379,3.25253e-07,6.0711,-0.194593,0.524247
0.4,0,400997794,0,0.35,4.46214,0,69,1,1,1,0,0,0.0260051,0.052598,1.50301e-10,0.865499,-0.00523081,0.441847
0.4,0,401005713,0,0.35,2.84392,0,500,0,1,0,0,0,0.0842122,0.202364,0.000249528,7.34825,0.121996,0.192976
0.4,0,400126704,0,0.35,4.49235,0,500,0,1,0,0,0,0.144407,0.234151,0.000320869,7.31431,0.0809972,-0.178394
0.4,0,400134623,0,0.35,1.41597,0,500,0,1,0,0,0,0.172183,0.37495,0.000452545,7.51157,0.0625323,0.105256
0.4,0,400142542,0,0.35,0.95556,0,500,0,1,0,0,0,0.0972677,0.20295,0.000491356,7.19552,-0.0332548,0.249058
0.4,0,400150461,0,0.35,1.84811,0,500,0,1,0,0,0,0.0677841,0.170665,0.00015481,7.34807,0.182469,0.31165
0.4,0,400158380,0,0.35,4.44936,0,500,0,1,0,0,0,0.0520736,0.102509,0.000837195,7.3814,-0.0662181,-0.058745
0.4,0,400166299,0,0.35,2.01311,0,500,0,1,0,0,0,0.0935858,0.183509,0.000840414,7.36522,-0.187673,0.418829
0.4,0,400174218,0,0.35,1.66855,0,140,1,1,0,0,0,0.0386769,0.102421,4.12333e-10,2.01575,-0.0241357,0.450409
0.4,0,400182137,0,0.35,4.31685,0,88,1,1,1,0,0,0.0127892,0.0270512,1.70484e-10,1.3237,0.0081397,0.442772
0.4,0,400190056,0,0.35,6.02395,0,188,1,1,0,0,0,0.0382864,0.100161,6.34232e-10,2.69832,-0.0173549,0.443156
0.4,0,400197975,0,0.35,0.63549,0,46,1,1,1,0,0,0.0413842,0.0543788,6.81988e-11,0.64478,-0.0522018,0.472356
0.4,0,400205894,0,0.35,0.990874,0,44,1,1,1,0,0,0.0241584,0.0480713,8.28674e-11,0.695793,0.0266162,0.448599
0.4,0,400213813,0,0.35,1.59165,0,173,0,1,0,0,0,0.0801611,0.123374,6.07979e-10,2.40974,0.0708891,0.521238
0.4,0,400221732,0,0.35,1.1964,0,271,1,1,0,0,0,0.08261,0.175269,1.39542e-09,3.9199,0.0523081,0.484136
0.4,0,400229651,0,0.35,2.53498,76,357,1,1,0,0,0,0.0652375,0.109389,3.66334e-08,5.19014,0.043608,0.466972
0.4,0,400237570,0,0.35,5.9816,0,500,0,1,0,0,0,0.171048,0.282308,0.000173767,7.36513,-0.114331,0.16298
0.4,0,400245489,0,0.35,0.103194,0,425,1,1,0,0,0,0.071417,0.146263,1.00986e-05,6.31251,0.0113825,0.449027
0.4,0,400760224,0,0.35,2.33765,0,500,0,1,0,0,0,0.28078,0.426409,0.00024201,7.39731,-0.430684,0.452404
0.4,0,400768143,0,0.35,2.70203,0,500,0,1,0,0,0,0.0998957,0.17442,0.00478965,7.29246,-0.142322,0.384431
0.4,0,400776062,0,0.35,5.48733,11,500,0,1,0,0,0,0.227731,0.459913,0.000773497,6.99175,-0.328519,-0.1504
0.4,0,400783981,0,0.35,5.23066,0,500,0,1,0,0,0,0.104401,0.227375,7.79104e-05,7.18896,-0.298436,0.233195
0.4,0,400791900,0,0.35,2.19455,0,500,0,1,0,0,0,0.0660735,0.131021,0.000419371,7.19326,-0.0684458,0.081541
0.4,0,400799819,0,0.35,3.23614,0,500,0,1,0,0,0,0.114046,0.279932,2.9759e-05,7.19549,-0.0953512,0.181428
0.4,0,400807738,0,0.35,1.19611,0,71,0,1,0,0,0,0.0804819,0.1534,1.71004e-10,0.967322,-0.134634,0.523188
0.4,0,400815657,0,0.35,2.11061,0,500,0,1,0,0,0,0.162984,0.444512,0.000773493,7.11066,-0.422413,0.292048
0.4,0,400823576,0,0.35,2.99793,0,123,1,1,0,0,0,0.027238,0.0661412,4.42488e-10,1.83282,0.0577064,0.487977
0.4,0,400831495,0,0.35,0.603093,0,19,1,1,1,0,0,0.0296471,0.0494024,2.4138e-11,0.30547,0.0513639,0.471379
0.4,0,400839414,0,0.35,3.93408,0,500,0,1,0,0,0,0.0542467,0.12675,0.000169643,7.26309,0.155921,-0.00702793
0.4,0,400847333,0,0.35,4.70361,0,500,0,1,0,0,0,0.164986,0.358789,0.000966613,7.12283,0.352931,0.285987
0.4,0,400855252,0,0.35,2.71783,0,500,0,1,0,0,0,0.186916,0.255362,0.000113105,7.20076,-0.255783,0.304418
0.4,0,400863171,0,0.35,5.5018,0,500,0,1,0,0,0,0.116635,0.281986,0.000125713,7.12764,-0.333011,0.260155
0.4,0,400871090,0,0.35,2.17818,0,500,0,1,0,0,0,0.214736,0.303744,0.000129952,7.17776,-0.134573,0.0599561
0.4,0,400879009,0,0.35,2.68072,0,500,0,1,0,0,0,0.109026,0.236844,0.000118541,7.14461,0.0565629,-0.00983945
0.4,0,401013632,0,0.35,1.94363,55,73,1,1,0,0,0,0.0178053,0.0346968,1.8625e-10,1.08612,0.0243214,0.446066
0.4,0,401021551,0,0.35,0.853056,0,332,0,1,0,0,0,0.0661004,0.15816,3.17195e-09,4.92146,0.121532,0.527195
0.4,0,401029470,0,0.35,0.115233,0,71,1,1,0,0,0,0.0574152,0.105874,1.63855e-10,0.984293,-0.00046227,0.442152
0.4,0,401037389,0,0.35,3.34443,34,438,0,1,0,0,0,0.229787,0.415311,1.01181e-07,6.33002,0.263915,0.52345
0.4,0,401045308,0,0.35,5.69455,-1,28,1,0,0,0,0,0.0728645,0.108281,4.62815e-11,0.458205,-0.0407959,0.46758
0.4,0,401053227,0,0.35,2.78238,0,205,1,1,0,0,0,0.0880966,0.183572,7.6519e-10,2.83408,-0.0423239,0.458454
0.4,0,401061146,0,0.35,6.07857,0,65,1,1,1,0,0,0.0249089,0.0697012,1.35778e-10,0.950352,0.0166814,0.449448
0.4,0,401069065,0,0.35,4.36816,233,500,0,1,0,0,0,0.078109,0.156283,0.000284923,7.21249,0.00736822,0.36176
0.4,0,401076984,0,0.35,2.52623,0,221,1,1,0,0,0,0.0421693,0.0972572,8.165e-10,3.20703,-0.0287373,0.453439
0.4,0,401084903,0,0.35,4.98734,0,51,1,1,1,0,0,0.0122833,0.0270143,1.10879e-10,0.729734,-0.00603549,0.443315
0.4,0,401092822,0,0.35,1.30362,0,500,0,1,0,0,0,0.202272,0.436926,0.000481305,7.32632,0.422708,0.0459445
0.4,0,401100741,0,0.35,4.77321,-1,19,1,0,1,0,0,0.0387337,0.0696546,1.94536e-11,0.2885,0.0289098,0.448219
0.4,0,401108660,0,0.35,3.90318,0,374,0,1,0,0,0,0.063032,0.124826,7.71976e-07,5.44755,-0.140398,0.524649
0.4,0,401116579,0,0.35,2.69573,0,18,1,1,1,0,0,0.0104247,0.021115,2.4138e-11,0.2885,0.0207877,0.448114
0.4,0,401124498,0,0.35,3.27809,0,500,0,1,0,0,0,0.0899668,0.28505,0.000103825,7.41395,-0.0426574,0.0354482
0.4,0,401132417,0,0.35,3.25984,0,500,0,1,0,0,0,0.055609,0.106043,0.00021944,7.26249,-0.0395992,0.0911126
0.4,0,401520448,0,0.35,0.546691,0,500,0,1,0,0,0,0.0525925,0.12327,3.41012e-05,7.22946,0.0515805,0.195748
0.4,0,401528367,0,0.35,0.487654,0,265,1,1,0,0,0,0.0335388,0.0812738,1.07402e-09,3.80139,0.0250722,0.45172
0.4,0,401536286,0,0.35,1.9114,0,34,1,1,1,0,0,0.0250309,0.0495551,7.64818e-11,0.407294,-0.052047,0.470423
0.4,0,401544205,0,0.35,2.2237,0,500,0,1,0,0,0,0.0997987,0.183434,0.00143273,7.41283,0.018613,0.114884
0.4,0,401552124,0,0.35,2.22087,66,181,1,1,0,0,0,0.0176361,0.0389263,5.82868e-10,2.68135,-0.0050069,0.446236
0.4,0,401560043,0,0.35,4.44972,0,61,1,1,1,0,0,0.0130633,0.0247724,1.36283e-10,0.89944,-0.00994424,0.443885
0.4,0,401567962,0,0.35,0.499606,0,185,0,1,0,0,0,0.111009,0.229746,7.84728e-10,2.71529,0.180622,0.521048
0.4,0,401575881,0,0.35,0.0725094,0,500,0,1,0,0,0,0.401966,0.60594,7.86032e-05,7.05961,0.528737,0.215372
0.4,0,401583800,0,0.35,4.81339,14,106,1,1,0,0,0,0.0584069,0.080865,2.36205e-10,1.54432,0.0546192,0.489335
0.4,0,401591719,0,0.35,1.95902,0,500,0,1,0,0,0,0.0477691,0.15939,0.000204142,7.05818,0.172693,0.0899662
0.4,0,401599638,0,0.35,3.73687,24,500,0,1,0,0,0,0.0610905,0.128063,0.00117007,7.43046,0.171507,-0.0342001
0.4,0,401607557,0,0.35,1.82681,0,423,1,1,0,0,0,0.108697,0.173313,2.23853e-06,6.16029,0.00618937,0.440653
0.4,0,401615476,0,0.35,3.40888,0,500,0,1,0,0,0,0.0508161,0.0962859,0.000399207,7.31419,0.024312,0.223836
0.4,0,401623395,0,0.35,4.52396,0,118,0,1,0,0,0,0.0539412,0.0927632,3.15302e-10,1.79888,-0.0994653,0.521231
0.4,0,401631314,0,0.35,0.0095054,0,95,1,1,0,0,0,0.0358887,0.0675747,2.60566e-10,1.37462,0.0317551,0.451234
0.4,0,401639233,0,0.35,2.91607,0,218,0,1,0,0,0,0.141694,0.226153,8.8734e-10,3.19047,-0.206436,0.524033
0.4,0,401647152,0,0.35,6.02245,-1,141,1,0,0,0,0,0.0760499,0.106184,4.71142e-10,1.89893,0.0328435,0.455234
0.4,0,401655071,0,0.35,5.01582,0,18,1,1,1,0,0,0.0194377,0.0383091,1.94536e-11,0.2885,0.00773459,0.441396
0.4,0,401662990,0,0.35,6.19836,0,96,0,1,0,0,0,0.10089,0.148887,2.42263e-10,1.35765,-0.140234,0.520951
0.4,0,401670909,0,0.35,1.91818,0,219,1,1,0,0,0,0.0559733,0.116654,1.2292e-09,3.19047,0.0221608,0.450896
0.4,0,401678828,0,0.35,1.65148,0,21,1,1,1,0,0,0.0333289,0.0478473,5.40499e-11,0.30547,-0.0317287,0.457078
0.4,0,401686747,0,0.35,5.85639,0,216,0,1,0,0,0,0.0988918,0.298769,8.71409e-10,3.03772,0.331242,0.523745
0.4,0,401694666,0,0.35,2.91221,11,352,1,1,0,0,0,0.0864183,0.138244,8.88732e-08,5.1587,-0.0149022,0.442396
0.4,0,401702585,0,0.35,6.03511,0,500,0,1,0,0,0,0.200608,0.334789,8.49547e-05,7.2634,-0.265233,0.0396563
0.4,0,401710504,0,0.35,2.01236,0,500,0,1,0,0,0,0.159451,0.274762,0.000115558,7.22946,0.227144,0.136716
0.4,0,401718423,0,0.35,5.37618,0,500,0,1,0,0,0,0.269946,0.41306,0.000154089,7.04167,0.252307,0.113279
0.4,0,401726342,0,0.35,4.37165,0,500,0,1,0,0,0,0.0391259,0.0957405,2.02754e-05,7.10815,-0.00597931,0.416013
0.4,0,401734261,0,0.35,4.86932,0,104,0,1,0,0,0,0.0793318,0.129869,2.77526e-10,1.47644,-0.118394,0.525961
0.4,0,401742180,0,0.35,2.27851,0,86,1,1,0,0,0,0.0681211,0.131179,2.29059e-10,1.23885,0.00417866,0.447889
0.4,0,401750099,0,0.35,4.65239,0,500,0,1,0,0,0,0.102174,0.218237,0.0007171,7.21248,-0.026882,0.191172
0.4,0,401758018,0,0.35,3.65686,0,130,0,1,0,0,0,0.114955,0.16375,3.26908e-10,1.79888,0.138133,0.522935
0.4,0,401765937,0,0.35,1.55722,0,500,0,1,0,0,0,0.107038,0.304815,5.45901e-05,7.12764,0.318984,-0.0414194
0.4,0,401140336,0,0.35,2.74621,0,371,1,1,0,0,0,0.0994014,0.191065,1.81427e-08,5.43002,0.0316407,0.450848
0.4,0,401148255,0,0.35,2.47958,0,500,0,1,0,0,0,0.259603,0.444213,0.000150213,7.22946,-0.437841,0.412201
0.4,0,401156174,0,0.35,3.14703,-1,60,0,0,0,0,0,0.111341,0.129346,1.33601e-10,0.899435,0.09704,0.522231
0.4,0,401164093,0,0.35,0.437716,0,500,0,1,0,0,0,0.0477679,0.10176,0.0160248,7.17827,0.147578,0.168761
0.4,0,401172012,0,0.35,2.52728,0,356,0,1,0,0,0,0.124265,0.21424,2.52959e-08,5.12429,-0.160084,0.52745
0.4,0,401179931,0,0.35,5.54913,0,500,0,1,0,0,0,0.223008,0.316204,2.04365e-05,7.07668,0.216998,0.218793
0.4,0,401187850,0,0.35,5.05635,0,500,0,1,0,0,0,0.0450174,0.101877,0.000893698,7.45008,0.014763,0.241995
0.4,0,401195769,0,0.35,3.29513,0,500,0,1,0,0,0,0.0612789,0.137757,4.24875e-05,6.82217,0.114539,0.1759
0.4,0,401203688,0,0.35,4.72204,0,145,1,1,0,0,0,0.0841199,0.172578,4.71137e-10,2.20597,-0.0476968,0.464853
0.4,0,401211607,0,0.35,0.673987,68,500,0,1,0,0,0,0.0706901,0.16073,0.000506723,7.34823,-0.228011,0.3759
0.4,0,401219526,0,0.35,5.67536,0,500,0,1,0,0,0,0.210696,0.366342,0.000149894,7.32817,0.359489,-0.061574
0.4,0,401227445,0,0.35,2.6752,0,54,1,1,1,0,0,0.0262248,0.0606298,9.89273e-11,0.746705,-0.0338835,0.457502
0.4,0,401235364,0,0.35,2.71087,0,500,0,1,0,0,0,0.117222,0.247559,0.00010508,7.16158,0.00307068,0.405192
0.4,0,401243283,0,0.35,5.77498,0,500,0,1,0,0,0,0.0632806,0.139772,0.000164781,7.2634,-0.0558936,0.128987
0.4,0,401251202,0,0.35,3.82636,0,63,1,1,1,0,0,0.0246712,0.0509219,1.24565e-10,0.882469,-0.0473373,0.470359
0.4,0,401259121,0,0.35,4.21229,0,233,0,1,0,0,0,0.0566184,0.110268,8.45293e-10,3.47896,-0.0709729,0.523968
0.4,0,401267040,0,0.35,0.313394,0,133,1,1,0,0,0,0.0969528,0.185599,4.48003e-10,1.95031,0.00508195,0.442628
0.4,0,401274959,0,0.35,1.71676,0,500,0,1,0,0,0,0.0609601,0.159349,0.0002612,7.16157,-0.110021,-0.157396
0.4,0,401282878,0,0.35,5.15611,0,500,0,1,0,0,0,0.0699746,0.183433,0.000106281,7.1573,0.119944,0.177959
0.4,0,401290797,0,0.35,1.6551,0,500,0,1,0,0,0,0.083587,0.160621,0.00240727,7.22541,-0.0879002,0.228613
0.4,0,401298716,0,0.35,3.91171,0,500,0,1,0,0,0,0.127553,0.243913,0.000244116,7.0937,0.0777186,0.14783
0.4,0,401306635,0,0.35,5.71922,0,137,1,1,0,0,0,0.0839809,0.14779,4.17811e-10,1.95161,0.0552168,0.479957
0.4,0,401314554,0,0.35,2.42463,0,119,1,1,0,0,0,0.0417451,0.0846554,3.43018e-10,1.731,0.00798903,0.441072
0.4,0,401322473,0,0.35,5.24781,0,500,0,1,0,0,0,0.0857532,0.177766,2.73836e-05,6.94096,-0.164256,0.271312
0.4,0,401330392,0,0.35,0.564199,0,500,0,1,0,0,0,0.0797932,0.229496,0.000106248,7.1389,-0.147081,-0.181726
0.4,0,401338311,0,0.35,0.678519,0,77,1,1,0,0,0,0.0482792,0.084513,1.9083e-10,1.154,-0.0334206,0.455663
0.4,0,401346230,0,0.35,2.7459,0,500,0,1,0,0,0,0.288432,0.513296,2.85634e-05,7.33126,-0.51008,0.428067
0.4,0,401354149,0,0.35,6.04733,-1,323,1,0,0,0,0,0.120216,0.153528,1.58025e-09,4.56104,-0.0480667,0.469546
0.4,0,401362068,0,0.35,5.3163,0,500,0,1,0,0,0,0.0374466,0.0892477,0.0030674,7.21225,0.0280976,0.302738
0.4,0,401369987,0,0.35,0.406107,0,152,0,1,0,0,0,0.100781,0.216719,4.35539e-10,2.22314,-0.133248,0.520614
0.4,0,401377906,0,0.35,2.22405,0,100,1,1,0,0,0,0.0482488,0.0835253,2.23999e-10,1.54432,0.0449155,0.464193
0.4,0,401385825,0,0.35,5.22633,0,494,1,1,0,0,0,0.0918948,0.193643,0.000769048,7.28037,0.00438829,0.449427
0.4,0,401393744,0,0.35,3.11655,0,500,0,1,0,0,0,0.0766423,0.198321,7.89883e-05,7.24643,-0.169671,-0.141834
0.4,0,401401663,0,0.35,0.627629,0,500,0,1,0,0,0,0.127955,0.31576,0.000617438,7.17855,-0.241584,-0.0875256
0.4,0,401409582,0,0.35,2.67326,0,85,1,1,0,0,0,0.0481401,0.0785236,2.33732e-10,1.28976,-0.0422964,0.459035
0.4,0,401417501,0,0.35,0.983014,0,500,0,1,0,0,0,0.384598,0.681391,0.004572,7.22946,-0.863317,0.272591
0.4,0,401425420,0,0.35,1.23919,0,500,0,1,0,0,0,0.110903,0.225522,5.11636e-05,7.02087,-0.200377,0.138128
0.4,0,401433339,0,0.35,0.689801,0,108,0,1,0,0,0,0.125479,0.196928,3.23738e-10,1.59523,-0.104053,0.525809
0.4,0,401441258,0,0.35,4.46213,0,256,0,1,0,0,0,0.0763936,0.200025,1.33172e-09,3.91895,0.139165,0.528679
0.4,0,401449177,0,0.35,4.55696,0,500,0,1,0,0,0,0.258807,0.545278,0.000117576,7.0923,0.503308,0.26849
0.4,0,401457096,0,0.35,1.76146,0,28,1,1,1,0,0,0.0106199,0.0262116,5.40499e-11,0.441235,0.00529573,0.440562
0.4,0,401465015,0,0.35,3.11458,0,483,0,1,0,0,0,0.11334,0.260574,8.70308e-05,6.92397,-0.221265,0.523762
0.4,0,401472934,0,0.35,1.87866,0,500,0,1,0,0,0,0.0996049,0.238768,0.000304453,7.31422,0.102848,0.350295
0.4,0,401480853,0,0.35,6.17957,0,388,1,1,0,0,0,0.0808067,0.172026,4.34444e-08,5.60029,0.0203449,0.44617
0.4,0,401488772,0,0.35,1.18108,0,284,0,1,0,0,0,0.155519,0.254591,2.08885e-09,4.12385,-0.182208,0.523832
0.4,0,401496691,0,0.35,1.85375,0,41,1,1,1,0,0,0.0133366,0.025086,8.79804e-11,0.61094,0.024191,0.453484
0.4,0,401504610,0,0.35,6.10563,0,493,0,1,0,0,0,0.150191,0.266447,0.00050902,7.16158,-0.330741,0.5226
0.4,0,401512529,0,0.35,2.65405,0,177,0,1,0,0,0,0.102426,0.20821,6.7625e-10,2.56255,0.192074,0.525018
0.4,0,401773856,0,0.35,1.0463,-1,112,0,0,0,0,0,0.176829,0.212086,3.0954e-10,1.59523,-0.221353,0.520207
0.4,0,401781775,0,0.35,0.164475,0,217,0,1,0,0,0,0.148506,0.225395,8.61733e-10,3.10561,-0.111884,0.521255
0.4,0,401789694,0,0.35,4.95977,0,500,0,1,0,0,0,0.229333,0.465037,0.00068051,7.00884,-0.471568,-0.231805
0.4,0,401797613,0,0.35,6.27617,0,500,0,1,0,0,0,0.088495,0.173818,5.2128e-05,7.32705,-0.145074,-0.266073
0.4,0,401805532,0,0.35,6.01005,0,61,1,1,0,0,0,0.0324966,0.0772753,1.39735e-10,0.865499,-0.056173,0.482108
0.4,0,401813451,0,0.35,5.90616,0,44,1,1,1,0,0,0.01891,0.0478482,8.68219e-11,0.661852,-0.00432805,0.446326
0.4,0,401821370,0,0.35,4.26939,0,500,0,1,0,0,0,0.101725,0.182306,0.000896749,7.04277,-0.0766138,0.127055
0.4,0,401829289,0,0.35,5.62118,0,500,0,1,0,0,0,0.0568005,0.163047,0.000933969,7.31203,-0.00339049,-0.0375722
0.4,0,401837208,0,0.35,2.76578,0,253,0,1,0,0,0,0.0658174,0.150291,1.26867e-09,3.69958,0.147176,0.523407
0.4,0,401845127,0,0.35,2.25213,0,500,0,1,0,0,0,0.10564,0.283591,0.00550114,7.38219,0.290153,0.216224
0.4,0,401853046,0,0.35,3.58945,17,500,0,1,0,0,0,0.0949926,0.1927,3.74951e-05,6.99172,-0.225737,-0.0421789
0.4,0,401860965,0,0.35,5.96945,0,30,1,1,1,0,0,0.015997,0.026328,3.95197e-11,0.373352,-0.0281553,0.448985
0.4,0,401868884,0,0.35,2.68791,0,500,0,1,0,0,0,0.0741598,0.136384,7.0259e-05,7.28951,0.0494209,0.276547
0.4,0,401876803,0,0.35,5.8943,0,500,0,1,0,0,0,0.253094,0.45749,5.33879e-05,7.12761,-0.35524,0.270078
