x1,y1,theta1,hue1,sat1,x2,y2,theta2,hue2,sat2,x3,y3,theta3,hue3,sat3
0.564114,0.725400,-0.882458,0.823414,0.230707,0.452605,0.523160,-1.664805,0.891852,0.227463,0.700641,0.527078,0.550811,0.769269,0.211981
0.564255,0.725561,-0.880989,0.823245,0.230792,0.453254,0.522391,-1.646378,0.891852,0.227463,0.700604,0.527391,0.550360,0.769269,0.211981
0.564182,0.725667,-0.883143,0.823059,0.230876,0.452595,0.523219,-1.665114,0.893533,0.227502,0.700550,0.527250,0.550790,0.769779,0.211971
0.564210,0.725663,-0.883110,0.823059,0.230876,0.452677,0.523132,-1.664001,0.893533,0.227502,0.700583,0.527378,0.550497,0.770293,0.211961
0.564231,0.725665,-0.882707,0.823059,0.230876,0.452610,0.523272,-1.664431,0.892795,0.227431,0.700589,0.527405,0.550669,0.769779,0.211971
0.564140,0.725504,-0.882145,0.823059,0.230876,0.452121,0.523603,-1.659623,0.892060,0.227361,0.700622,0.527392,0.550954,0.769779,0.211971
0.564160,0.725651,-0.883310,0.823059,0.230876,0.452074,0.523586,-1.660763,0.893912,0.226788,0.700660,0.527314,0.551136,0.769779,0.211971
0.564211,0.725627,-0.883137,0.823059,0.230876,0.452086,0.523504,-1.660024,0.893741,0.227402,0.700667,0.527245,0.550672,0.769779,0.211971
0.564213,0.725652,-0.883084,0.823059,0.230876,0.452660,0.523199,-1.665176,0.893741,0.227402,0.700578,0.527240,0.551154,0.769269,0.211981
0.564196,0.725567,-0.883263,0.822861,0.230961,0.452614,0.523168,-1.664967,0.893741,0.227402,0.700799,0.527468,0.552170,0.769779,0.211971
0.564146,0.725458,-0.882271,0.822861,0.230961,0.452069,0.523454,-1.659326,0.893004,0.227332,0.700589,0.527207,0.550919,0.769779,0.211971
0.564191,0.725662,-0.883015,0.824147,0.229972,0.452673,0.523169,-1.664505,0.892268,0.227262,0.700563,0.527453,0.551640,0.769269,0.211981
0.563419,0.725610,-0.890125,0.824147,0.229972,0.452635,0.523137,-1.663128,0.893004,0.227332,0.699124,0.527580,0.542426,0.769269,0.211981
0.543770,0.725670,-0.921604,0.823348,0.230665,0.436627,0.525109,-1.650517,0.890954,0.233509,0.674305,0.526891,0.577525,0.772585,0.219691
0.513587,0.729354,-0.916988,0.841510,0.266501,0.404447,0.524430,-1.631006,0.904737,0.223813,0.642518,0.524179,0.575903,0.776714,0.214951
0.482112,0.733944,-0.911163,0.841510,0.266501,0.374580,0.523864,-1.623871,0.914970,0.217232,0.611330,0.522091,0.579045,0.794422,0.240250
0.451994,0.737967,-0.914827,0.859844,0.252180,0.343445,0.523864,-1.627844,0.899320,0.244226,0.581780,0.520408,0.568777,0.796748,0.235321
0.422376,0.741467,-0.906580,0.859844,0.252180,0.313703,0.523817,-1.645885,0.894944,0.275446,0.550472,0.519359,0.567312,0.806297,0.252844
0.393590,0.742122,-0.898670,0.868915,0.259241,0.284638,0.523722,-1.636347,0.902214,0.264291,0.521260,0.518576,0.561323,0.814261,0.243924
0.364411,0.743244,-0.892349,0.872303,0.259835,0.254196,0.523006,-1.635483,0.900512,0.287345,0.489620,0.517611,0.562721,0.822677,0.254384
0.334614,0.745442,-0.891385,0.878673,0.263788,0.224472,0.523201,-1.651786,0.936762,0.251312,0.459233,0.517631,0.558568,0.829343,0.251353
0.304194,0.747576,-0.885419,0.889073,0.264489,0.193855,0.523521,-1.660964,0.942415,0.252135,0.429520,0.517169,0.551868,0.826153,0.238185
0.274373,0.749280,-0.884209,0.889073,0.264489,0.163964,0.523473,-1.655395,0.972481,0.235468,0.399519,0.516351,0.554547,0.833904,0.240057
0.245119,0.749836,-0.876312,0.905962,0.257735,0.133223,0.523086,-1.655387,0.962887,0.254315,0.368893,0.514364,0.547097,0.838391,0.235023
0.216231,0.750115,-0.868379,0.905962,0.257735,0.103426,0.523018,-1.656293,0.954387,0.286438,0.338865,0.513337,0.549032,0.849313,0.258338
0.186995,0.750919,-0.860530,0.899926,0.266574,0.072111,0.521817,-1.659188,0.963636,0.296917,0.308803,0.512772,0.545755,0.927737,0.251319
0.157350,0.750555,-0.849187,0.746749,0.232491,0.042130,0.522763,-1.657321,0.951040,0.314996,0.277763,0.513314,0.535967,0.859134,0.259585
0.127483,0.751336,-0.843956,0.905807,0.273369,0.011968,0.521625,-1.662085,0.984295,0.301302,0.247542,0.512953,0.538994,0.860765,0.285467
0.097437,0.750837,-0.837937,0.907914,0.272998,-0.017675,0.522060,-1.657117,0.980148,0.323541,0.218554,0.512425,0.533154,0.874721,0.256683
0.066898,0.750893,-0.831324,0.911863,0.280062,-0.048410,0.522283,-1.677746,0.997210,0.327133,0.189125,0.512688,0.525319,0.875530,0.263181
0.036778,0.751694,-0.829877,0.919621,0.273602,-0.078589,0.522350,-1.671953,0.000949,0.334866,0.158615,0.511391,0.521567,0.886910,0.254586
0.006231,0.752653,-0.816936,0.933351,0.260813,-0.109864,0.521660,-1.668773,0.027950,0.290299,0.126881,0.511341,0.523369,0.881154,0.280598
-0.023169,0.753504,-0.812966,0.937357,0.263504,-0.138494,0.522167,-1.670465,0.027950,0.290299,0.096785,0.510020,0.516160,0.892947,0.269198
-0.052620,0.752845,-0.798989,0.934820,0.277599,-0.168857,0.522798,-1.672801,0.027950,0.290299,0.067909,0.509965,0.516600,0.895131,0.297154
-0.082370,0.753291,-0.801550,0.939387,0.281420,-0.199913,0.523141,-1.677200,0.031344,0.282291,0.036248,0.509998,0.519948,0.880370,0.335828
-0.112936,0.754732,-0.799650,0.956333,0.263728,-0.229435,0.523440,-1.677953,0.039466,0.305701,0.006318,0.509553,0.512926,0.898417,0.320235
-0.141803,0.756651,-0.795704,0.966566,0.252646,-0.260006,0.523277,-1.684521,0.042477,0.286875,-0.022821,0.509287,0.504817,0.888051,0.349813
-0.169482,0.757105,-0.785438,0.964886,0.255629,-0.290613,0.523727,-1.684155,0.047043,0.301916,-0.052558,0.509101,0.512075,0.913751,0.337264
-0.198067,0.756402,-0.776360,0.969851,0.256090,-0.320154,0.523134,-1.691233,0.051189,0.281208,-0.083663,0.508931,0.503629,0.903204,0.354345
-0.228958,0.756391,-0.777335,0.970176,0.266707,-0.350028,0.522163,-1.690566,0.056277,0.275727,-0.111554,0.509382,0.490027,0.955876,0.296262
-0.260875,0.757571,-0.777386,0.960480,0.294684,-0.379605,0.522202,-1.694914,0.056168,0.274409,-0.140608,0.509571,0.492026,0.970938,0.288367
-0.291905,0.758067,-0.771759,0.948918,0.320218,-0.410412,0.522183,-1.691288,0.060662,0.285155,-0.170821,0.509002,0.490985,0.980966,0.288284
-0.322794,0.758452,-0.769357,0.964442,0.307715,-0.440067,0.522583,-1.689119,0.063262,0.283911,-0.201689,0.508584,0.494683,0.951100,0.305444
-0.352405,0.757456,-0.757208,0.968524,0.296794,-0.469174,0.522880,-1.695371,0.069693,0.281629,-0.231435,0.508118,0.488895,0.967046,0.308557
-0.379629,0.757854,-0.754254,0.979013,0.297353,-0.496512,0.522793,-1.697891,0.069046,0.278990,-0.257586,0.508925,0.486955,0.944340,0.274711
-0.403592,0.757933,-0.755853,0.981572,0.291596,-0.519499,0.524199,-1.694867,0.068400,0.278845,-0.280502,0.508081,0.488651,0.996247,0.289208
-0.424012,0.757768,-0.744747,0.998701,0.249700,-0.540476,0.523443,-1.699150,0.073868,0.279205,-0.301373,0.509267,0.480158,0.988601,0.296521
-0.442235,0.756036,-0.740622,0.993375,0.255019,-0.559110,0.522045,-1.699775,0.073868,0.279205,-0.319452,0.510191,0.476412,0.054683,0.275796
-0.458125,0.755589,-0.726648,0.984182,0.269938,-0.575223,0.522609,-1.700027,0.073938,0.283039,-0.336059,0.510908,0.468920,0.018959,0.278346
-0.471878,0.753710,-0.717776,0.986766,0.270103,-0.590827,0.522984,-1.702723,0.068164,0.273292,-0.350943,0.511584,0.472400,0.013935,0.282085
-0.484176,0.752101,-0.709826,0.971526,0.294703,-0.604382,0.523259,-1.703351,0.069072,0.271929,-0.363584,0.512763,0.465271,0.085675,0.274320
-0.493928,0.751010,-0.702027,0.997263,0.264167,-0.616971,0.523493,-1.706595,0.074840,0.280590,-0.374114,0.513819,0.460299,0.092269,0.273947
-0.501902,0.750195,-0.688771,0.985543,0.287358,-0.626610,0.523906,-1.711239,0.074840,0.280590,-0.383298,0.514188,0.455048,0.069915,0.274181
-0.510542,0.749271,-0.679711,0.985543,0.287358,-0.635980,0.523709,-1.714447,0.064930,0.275042,-0.392810,0.515151,0.457162,0.073070,0.275868
-0.518271,0.747686,-0.675545,0.981986,0.290828,-0.645201,0.524070,-1.711221,0.067643,0.277952,-0.400322,0.516354,0.456734,0.076669,0.276206
-0.524060,0.745983,-0.665933,0.981986,0.290828,-0.652103,0.524231,-1.713450,0.072216,0.280409,-0.407757,0.517275,0.454414,0.082061,0.281668
-0.530620,0.744793,-0.657688,0.981986,0.290828,-0.658720,0.525289,-1.720275,0.072216,0.280409,-0.414192,0.517473,0.451702,0.093289,0.278162
-0.536685,0.744781,-0.637443,0.988147,0.277186,-0.664385,0.525292,-1.719231,0.069969,0.278099,-0.419139,0.518113,0.452186,0.107863,0.274927
-0.540197,0.744044,-0.633051,0.994323,0.258593,-0.669535,0.524756,-1.719860,0.069969,0.278099,-0.424571,0.518499,0.449377,0.102324,0.273405
-0.542990,0.743947,-0.626412,0.992755,0.266639,-0.673792,0.524493,-1.725841,0.067596,0.274131,-0.428182,0.519062,0.445632,0.100841,0.274793
-0.545873,0.743679,-0.619440,0.990307,0.272844,-0.677208,0.523885,-1.728063,0.067997,0.278371,-0.431980,0.519770,0.438821,0.100107,0.276783
-0.548488,0.743281,-0.611076,0.987337,0.280436,-0.681535,0.524468,-1.728811,0.068095,0.284186,-0.435100,0.520673,0.433176,0.096593,0.279074
-0.552027,0.742922,-0.604645,0.988137,0.278478,-0.685193,0.524724,-1.729886,0.069454,0.285253,-0.438305,0.521049,0.429723,0.097206,0.281425
-0.554877,0.742464,-0.597428,0.989181,0.276212,-0.687409,0.524938,-1.737995,0.070769,0.287315,-0.439688,0.521201,0.417877,0.103690,0.282487
-0.558393,0.742121,-0.592288,0.990330,0.272534,-0.689054,0.525411,-1.743497,0.070778,0.289579,-0.442332,0.521475,0.417203,0.104864,0.282710
-0.560671,0.742253,-0.584229,0.994031,0.258279,-0.691510,0.525529,-1.755332,0.068505,0.285417,-0.443741,0.522121,0.411695,0.100807,0.280997
-0.561702,0.742374,-0.576045,0.996291,0.250963,-0.692993,0.525254,-1.760229,0.066362,0.279780,-0.445661,0.522396,0.406286,0.103414,0.278894
-0.562963,0.742419,-0.572273,0.996657,0.251223,-0.694374,0.525352,-1.769424,0.064819,0.278499,-0.446706,0.522568,0.399126,0.101267,0.278206
-0.564326,0.742337,-0.570648,0.995745,0.251737,-0.695446,0.525705,-1.775769,0.065716,0.277844,-0.448115,0.522495,0.388658,0.099784,0.278672
-0.565249,0.742027,-0.562685,0.995160,0.253921,-0.696607,0.526075,-1.784664,0.065716,0.277844,-0.449275,0.522627,0.384038,0.101105,0.279291
-0.566504,0.741753,-0.563552,0.994081,0.255039,-0.697562,0.526558,-1.790511,0.067798,0.280797,-0.450467,0.522734,0.379779,0.100284,0.278810
-0.567260,0.741587,-0.561830,0.992884,0.255146,-0.697894,0.526476,-1.786484,0.067798,0.280797,-0.451785,0.522772,0.379110,0.102763,0.278449
-0.567899,0.741768,-0.561075,0.990958,0.257919,-0.697920,0.526580,-1.789240,0.068652,0.283132,-0.451391,0.522798,0.371843,0.101404,0.277119
-0.568690,0.741766,-0.555402,0.989963,0.258729,-0.697949,0.526412,-1.786836,0.068652,0.283132,-0.452013,0.522766,0.377737,0.102716,0.276973
-0.569696,0.741925,-0.554410,0.990766,0.258652,-0.697905,0.526644,-1.788281,0.067560,0.283092,-0.451647,0.522638,0.373042,0.102716,0.276973
-0.570453,0.741942,-0.553482,0.990684,0.259039,-0.697963,0.526653,-1.787676,0.067597,0.282561,-0.451635,0.522702,0.373438,0.102716,0.276973
-0.570585,0.741825,-0.548249,0.989823,0.259299,-0.697938,0.526576,-1.789155,0.068467,0.282744,-0.451635,0.522656,0.373355,0.104232,0.276965
-0.570813,0.741988,-0.546804,0.990562,0.259513,-0.697935,0.526344,-1.787392,0.068467,0.282744,-0.451485,0.522941,0.372942,0.103818,0.277925
-0.571030,0.741857,-0.546933,0.990804,0.260274,-0.697895,0.526645,-1.788722,0.067376,0.282705,-0.451616,0.522646,0.373409,0.100468,0.277727
-0.571037,0.741905,-0.545297,0.989684,0.259876,-0.697969,0.526506,-1.785306,0.068080,0.283285,-0.452015,0.522787,0.377788,0.101982,0.277717
-0.571009,0.741930,-0.548283,0.990940,0.259596,-0.697883,0.526634,-1.788670,0.068080,0.283285,-0.452016,0.522783,0.377530,0.101982,0.277717
-0.571230,0.741755,-0.547076,0.990562,0.259513,-0.697903,0.526419,-1.787031,0.068284,0.282357,-0.452091,0.522746,0.377658,0.101982,0.277717
-0.571227,0.741789,-0.549038,0.990562,0.259513,-0.697927,0.526610,-1.789032,0.068284,0.282357,-0.452122,0.522774,0.378621,0.101131,0.276946
-0.571285,0.741767,-0.547210,0.990562,0.259513,-0.697905,0.526443,-1.786501,0.067193,0.282319,-0.452057,0.522776,0.377906,0.101131,0.276946
-0.571031,0.741840,-0.546668,0.990562,0.259513,-0.697908,0.526629,-1.788853,0.067193,0.282319,-0.452035,0.522818,0.378570,0.101131,0.276946
-0.570980,0.742025,-0.546127,0.990871,0.259982,-0.697896,0.526495,-1.786059,0.067193,0.282319,-0.452022,0.522767,0.377638,0.100740,0.277903
-0.570924,0.741784,-0.546528,0.990871,0.259982,-0.697928,0.526576,-1.788972,0.066811,0.282861,-0.452210,0.522844,0.376450,0.101747,0.277339
-0.571047,0.741883,-0.546750,0.990871,0.259982,-0.697910,0.526509,-1.785870,0.066811,0.282861,-0.451438,0.522856,0.371942,0.103264,0.277329
-0.571039,0.741824,-0.546605,0.990871,0.259982,-0.697872,0.526430,-1.787490,0.067193,0.282319,-0.451702,0.522642,0.372626,0.103264,0.277329
-0.571120,0.741879,-0.547504,0.989753,0.259587,-0.697928,0.526596,-1.788678,0.066811,0.282861,-0.451624,0.522705,0.373342,0.101404,0.277119
-0.571256,0.741699,-0.549353,0.989753,0.259587,-0.699070,0.526397,-1.793741,0.066811,0.282861,-0.451651,0.522696,0.373193,0.101404,0.277119
-0.571040,0.741864,-0.546423,0.989753,0.259587,-0.697931,0.526605,-1.789145,0.066811,0.282861,-0.451772,0.522710,0.371690,0.102527,0.278066
-0.570986,0.741898,-0.545758,0.989753,0.259587,-0.697881,0.526450,-1.787214,0.068102,0.281973,-0.452054,0.522716,0.377181,0.103539,0.277501
-0.571045,0.741874,-0.546529,0.990630,0.259224,-0.697849,0.526453,-1.787431,0.068102,0.281973,-0.451550,0.522900,0.370807,0.100153,0.277297
-0.571129,0.741837,-0.548988,0.991008,0.259306,-0.697875,0.526503,-1.786718,0.067011,0.281935,-0.452143,0.522787,0.378046,0.100153,0.277297
-0.570961,0.741946,-0.547038,0.990630,0.259224,-0.697868,0.526431,-1.787666,0.067011,0.281935,-0.452056,0.522784,0.378057,0.101678,0.277287
-0.570836,0.741923,-0.548903,0.990630,0.259224,-0.697944,0.526623,-1.787973,0.068102,0.281973,-0.452117,0.522738,0.378148,0.101678,0.277287
-0.571155,0.741669,-0.549684,0.990630,0.259224,-0.697952,0.526656,-1.788022,0.068102,0.281973,-0.451407,0.522862,0.371860,0.101678,0.277287
-0.571153,0.741865,-0.547141,0.990630,0.259224,-0.697894,0.526509,-1.786164,0.067011,0.281935,-0.452010,0.522743,0.377454,0.103202,0.277278
-0.571185,0.741682,-0.549384,0.990630,0.259224,-0.697923,0.526637,-1.788392,0.067011,0.281935,-0.451620,0.522668,0.373198,0.102298,0.277678
-0.571233,0.741751,-0.547781,0.990630,0.259224,-0.697909,0.526496,-1.786175,0.068102,0.281973,-0.452024,0.522718,0.377499,0.102298,0.277678
-0.571033,0.741887,-0.546861,0.990242,0.259142,-0.697844,0.526457,-1.787259,0.068580,0.282700,-0.451618,0.522622,0.372915,0.100427,0.277461
-0.570954,0.741850,-0.545694,0.990938,0.259693,-0.697925,0.526542,-1.785899,0.068580,0.282700,-0.452057,0.522769,0.377378,0.100427,0.277461
-0.571009,0.741848,-0.546620,0.990630,0.259224,-0.697892,0.526590,-1.789027,0.068580,0.282700,-0.451457,0.522770,0.372668,0.101952,0.277452
-0.571335,0.741728,-0.549763,0.990630,0.259224,-0.697940,0.526658,-1.787836,0.067011,0.281935,-0.451603,0.522695,0.373077,0.101952,0.277452
-0.571249,0.741677,-0.548933,0.990938,0.259693,-0.697894,0.526623,-1.788746,0.067489,0.282663,-0.452032,0.522775,0.377759,0.101952,0.277452
-0.570979,0.741965,-0.547043,0.990242,0.259142,-0.697917,0.526423,-1.786805,0.068580,0.282700,-0.451655,0.522690,0.373104,0.103477,0.277443
-0.570995,0.741853,-0.545460,0.990938,0.259693,-0.697970,0.526651,-1.788121,0.068580,0.282700,-0.451662,0.522647,0.373492,0.103477,0.277443
-0.570948,0.741831,-0.546660,0.990938,0.259693,-0.697907,0.526619,-1.788386,0.067920,0.281590,-0.452042,0.522922,0.379422,0.099178,0.277632
-0.571003,0.741884,-0.546017,0.990938,0.259693,-0.697872,0.526521,-1.785917,0.067920,0.281590,-0.452080,0.522808,0.376336,0.103477,0.277443
-0.571226,0.741704,-0.549545,0.990938,0.259693,-0.697961,0.526618,-1.787878,0.067920,0.281590,-0.451609,0.522635,0.373563,0.100703,0.277622
-0.571053,0.741771,-0.547299,0.990938,0.259693,-0.697906,0.526441,-1.786753,0.067920,0.281590,-0.452045,0.522732,0.377226,0.100703,0.277622
-0.571037,0.741863,-0.546933,0.990549,0.259611,-0.697931,0.526580,-1.789097,0.068580,0.282700,-0.451667,0.522643,0.372854,0.100703,0.277622
-0.570893,0.741879,-0.545481,0.990938,0.259693,-0.697910,0.526553,-1.785717,0.067537,0.282132,-0.452022,0.522758,0.377234,0.102228,0.277612
-0.571057,0.741827,-0.546201,0.990938,0.259693,-0.697935,0.526580,-1.789208,0.066830,0.281553,-0.451654,0.522611,0.372940,0.102228,0.277612
-0.571048,0.741903,-0.545321,0.990549,0.259611,-0.697901,0.526514,-1.785995,0.066830,0.281553,-0.452024,0.522783,0.377716,0.100346,0.277394
-0.570978,0.741951,-0.547476,0.990698,0.258937,-0.697843,0.526501,-1.787015,0.066830,0.281553,-0.451439,0.522828,0.371751,0.100346,0.277394
-0.571005,0.741897,-0.545784,0.989823,0.259299,-0.697916,0.526546,-1.785788,0.066452,0.282095,-0.452036,0.522762,0.377346,0.100346,0.277394
-0.571023,0.741835,-0.546772,0.989823,0.259299,-0.697918,0.526577,-1.789145,0.066452,0.282095,-0.452026,0.522764,0.377694,0.100346,0.277394
-0.571049,0.741798,-0.547656,0.990549,0.259611,-0.697924,0.526518,-1.785141,0.066830,0.281553,-0.452075,0.522703,0.376630,0.099822,0.276838
-0.570947,0.741800,-0.546805,0.989823,0.259299,-0.697941,0.526583,-1.789125,0.066830,0.281553,-0.451634,0.522659,0.373286,0.101358,0.276829
-0.571038,0.741886,-0.546949,0.991076,0.259019,-0.697939,0.526640,-1.788124,0.066830,0.281553,-0.451635,0.522656,0.373484,0.100979,0.277779
-0.571217,0.741748,-0.548376,0.989823,0.259299,-0.697913,0.526492,-1.785685,0.068398,0.282318,-0.451697,0.522659,0.372807,0.100979,0.277779
-0.571146,0.741836,-0.548835,0.990549,0.259611,-0.697883,0.526508,-1.786317,0.068398,0.282318,-0.452056,0.522731,0.376898,0.102504,0.277769
-0.570979,0.741813,-0.546557,0.991076,0.259019,-0.697925,0.526430,-1.786509,0.067307,0.282281,-0.451666,0.522671,0.373298,0.102504,0.277769
-0.571179,0.741794,-0.549153,0.991076,0.259019,-0.697991,0.526571,-1.788316,0.067307,0.282281,-0.451737,0.522730,0.371981,0.100979,0.277779
-0.571039,0.741852,-0.547036,0.990549,0.259611,-0.697934,0.526656,-1.788231,0.067307,0.282281,-0.451630,0.522663,0.373242,0.099088,0.277558
-0.571236,0.741712,-0.549723,0.990549,0.259611,-0.697901,0.526189,-1.784898,0.067307,0.282281,-0.452124,0.522698,0.384779,0.099088,0.277558
-0.573238,0.726166,-0.554296,0.998278,0.248757,-0.700924,0.502105,-1.775669,0.067180,0.281372,-0.454345,0.499253,0.395074,0.097856,0.275405
-0.576806,0.695094,-0.555063,0.998278,0.248757,-0.703628,0.470482,-1.792978,0.069598,0.269669,-0.454655,0.465378,0.384525,0.113155,0.275021
-0.579078,0.664367,-0.556832,0.001363,0.251643,-0.703949,0.443017,-1.794208,0.082974,0.284428,-0.455042,0.437082,0.370675,0.122676,0.271624
-0.582745,0.627855,-0.560354,0.027608,0.240045,-0.705806,0.411795,-1.794576,0.073964,0.266907,-0.457046,0.404348,0.367584,0.158891,0.276497
-0.585552,0.596243,-0.560007,0.027608,0.240045,-0.707868,0.382792,-1.807826,0.098424,0.279336,-0.458209,0.374262,0.362010,0.163505,0.282260
-0.588447,0.565280,-0.561445,0.033797,0.236547,-0.708042,0.352832,-1.814429,0.120011,0.263796,-0.458247,0.344314,0.344260,0.170804,0.287931
-0.590742,0.536873,-0.558347,0.033797,0.236547,-0.706911,0.326494,-1.801184,0.115066,0.275835,-0.458618,0.316665,0.346745,0.177317,0.299980
-0.592656,0.502112,-0.553360,0.049289,0.235275,-0.707515,0.293885,-1.809384,0.128735,0.266182,-0.457554,0.283320,0.346471,0.179143,0.298120
-0.594866,0.473559,-0.554823,0.049289,0.235275,-0.709515,0.267446,-1.812225,0.123480,0.296170,-0.457878,0.256380,0.344579,0.183330,0.274277
-0.597654,0.440003,-0.552397,0.061865,0.247453,-0.710159,0.233944,-1.809566,0.127998,0.279702,-0.457475,0.222925,0.330828,0.183955,0.308274
-0.599374,0.409762,-0.546814,0.061865,0.247453,-0.713061,0.206111,-1.829309,0.145085,0.294572,-0.457329,0.192332,0.323773,0.197258,0.324684
-0.600336,0.382395,-0.539201,0.072489,0.256141,-0.713786,0.179601,-1.833797,0.140189,0.315887,-0.457361,0.165125,0.325418,0.197491,0.321936
-0.601139,0.355506,-0.536743,0.073217,0.244792,-0.713508,0.154233,-1.830948,0.145943,0.328788,-0.458188,0.139982,0.325056,0.201784,0.291370
-0.602741,0.329627,-0.546242,0.084811,0.249643,-0.714071,0.128645,-1.802734,0.149813,0.307712,-0.461085,0.115122,0.320461,0.207722,0.291078
-0.603790,0.312991,-0.536793,0.101121,0.243275,-0.716841,0.112463,-1.834599,0.150167,0.306221,-0.461180,0.097002,0.307721,0.216204,0.307248
-0.604623,0.294901,-0.546113,0.101121,0.243275,-0.719022,0.094627,-1.847791,0.157837,0.304589,-0.463297,0.079275,0.300425,0.221821,0.295194
-0.604610,0.278254,-0.527380,0.107226,0.260741,-0.719334,0.076066,-1.840024,0.160793,0.288326,-0.464543,0.061092,0.286860,0.246665,0.260750
-0.604539,0.266473,-0.521805,0.107226,0.260741,-0.719827,0.063235,-1.839567,0.157450,0.292042,-0.466083,0.048257,0.285099,0.229878,0.290785
-0.604021,0.255014,-0.514155,0.109981,0.225078,-0.722166,0.052047,-1.856080,0.174421,0.281426,-0.466327,0.035242,0.269670,0.230927,0.287271
