# generated_by: experiments/mc_sweep_oecs_traverse.py
# git_commit: 0e2e370
# date: 2026-07-24 22:04 UTC
# trials_per_cell: 500  steps: 500  controller: oecs_separatrix_step (Primitive 11)
# g_perp: 1.0  s_trim: 0.05  r_band: 0.05  g_capture: 0.15  target: [(0.0, 0.5), (0.0, -0.5)]
# start: (0.0, 0.35)  band_x: 0.05  collapse_rms: 0.3
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y
0.8,0.05,801142822,0,0.35,5.25544,-1,23,1,0,0,0,0,0.0470613,0.0702581,5.40499e-11,0.346929,0.0323918,0.450521
0.8,0.05,801150741,0,0.35,3.04014,0,500,0,1,0,0,0,0.145448,0.28073,0.0551752,7.54194,0.0069673,-0.232541
0.8,0.05,801158660,0,0.35,6.15159,0,26,1,1,1,0,0,0.00664779,0.0132911,2.31274e-11,0.392181,0.0113108,0.449399
0.8,0.05,801166579,0,0.35,1.7052,0,173,0,1,0,0,0,0.102889,0.186564,8.99696e-10,2.60951,0.116904,0.606093
0.8,0.05,801174498,0,0.35,3.46403,0,33,1,1,1,0,0,0.0318409,0.0658121,7.64819e-11,0.497768,0.0420003,0.463171
0.8,0.05,801182417,0,0.35,0.0919985,0,500,0,1,0,0,0,0.337456,0.655266,0.0240594,7.54193,-0.72143,0.34693
0.8,0.05,801443744,0,0.35,0.310855,34,204,0,1,0,0,0,0.121635,0.229733,1.20876e-09,3.07403,-0.173314,0.60891
0.8,0.05,801451663,0,0.35,6.12558,0,280,0,1,0,0,0,0.204078,0.460441,6.0575e-09,4.21927,0.476514,0.6024
0.8,0.05,801459582,0,0.35,0.843186,0,25,1,1,1,0,0,0.00931898,0.0256841,4.43913e-11,0.374013,0.0263573,0.451509
0.8,0.05,801467501,0,0.35,3.84048,0,500,0,1,0,0,0,0.225491,0.528809,0.0746289,7.54192,-0.0495631,-0.0937933
0.8,0.05,801475420,0,0.35,1.93535,0,447,1,1,0,0,0,0.0589361,0.1317,0.000830693,6.7425,-0.0248092,0.453543
0.8,0.05,801483339,0,0.35,2.10021,0,149,1,1,0,0,0,0.0661347,0.129422,5.91778e-10,2.2475,0.0460237,0.462941
0.8,0.05,801491258,0,0.35,4.47009,0,88,0,1,0,0,0,0.102116,0.164943,2.61175e-10,1.32738,0.158943,0.600621
0.8,0.05,801499177,0,0.35,1.57214,10,500,0,1,0,0,0,0.25513,0.495672,0.0232886,7.53886,0.4446,0.271932
0.8,0.05,801507096,0,0.35,0.241797,24,500,0,1,0,0,0,0.212113,0.469841,0.0206132,7.53886,0.332936,0.151445
0.8,0.05,801515015,0,0.35,3.41345,0,23,1,1,1,0,0,0.0238971,0.0387681,4.21251e-11,0.346929,-0.0292044,0.449947
0.8,0.05,801522934,0,0.35,6.00728,0,500,0,1,0,0,0,0.135511,0.369721,0.0348401,7.54194,0.0990146,0.301871
0.8,0.05,801530853,0,0.35,5.00607,37,61,1,1,0,0,0,0.0440028,0.061248,1.93328e-10,0.920117,-0.039719,0.463062
0.8,0.05,801538772,0,0.35,0.361191,0,162,0,1,0,0,0,0.37531,0.668675,8.15943e-10,2.44359,-0.596199,0.603195
0.8,0.05,801546691,0,0.35,1.48451,0,14,1,1,1,0,0,0.0156729,0.0224086,1.82097e-11,0.211174,-0.00994202,0.442707
0.8,0.05,801554610,0,0.35,1.15773,0,358,0,1,0,0,0,0.143441,0.331681,3.45205e-06,5.39695,-0.355586,0.604406
0.8,0.05,801562529,0,0.35,0.596116,0,113,0,1,0,0,0,0.127465,0.233938,3.77474e-10,1.70448,0.121024,0.601658
0.8,0.05,801823856,0,0.35,4.34726,0,58,1,1,0,0,0,0.0511321,0.125117,1.13058e-10,0.871782,-0.0569138,0.498886
0.8,0.05,801831775,0,0.35,2.56088,0,30,1,1,1,0,0,0.0170182,0.0440062,4.11351e-11,0.452517,0.014751,0.449388
0.8,0.05,801839694,0,0.35,1.77115,0,357,0,1,0,0,0,0.121282,0.261524,2.38103e-06,5.38495,-0.31143,0.603991
0.8,0.05,801847613,0,0.35,3.57686,152,163,1,1,0,0,0,0.0108297,0.0333161,6.67176e-10,2.45867,-0.00907592,0.445136
0.8,0.05,801855532,0,0.35,3.78183,20,114,1,1,0,0,0,0.03084,0.07816,4.08962e-10,1.71956,-0.0424658,0.458869
0.8,0.05,801863451,0,0.35,0.446151,0,133,0,1,0,0,0,0.186797,0.293749,5.38425e-10,2.00307,0.276554,0.604287
0.8,0.05,801871370,0,0.35,5.12471,0,78,1,1,1,0,0,0.032612,0.0560043,1.65373e-10,1.17654,-0.050761,0.473553
0.8,0.05,801879289,0,0.35,2.27733,137,286,0,1,0,0,0,0.0964127,0.181068,1.60051e-08,4.30916,0.109152,0.603431
0.8,0.05,801887208,0,0.35,4.63984,0,25,1,1,1,0,0,0.0280927,0.054016,3.81344e-11,0.377097,0.0158081,0.444277
0.8,0.05,801895127,0,0.35,4.16954,0,155,1,1,0,0,0,0.0543101,0.118792,6.52257e-10,2.33492,0.0260641,0.45254
0.8,0.05,801903046,0,0.35,4.66557,0,500,0,1,0,0,0,0.30717,0.532213,0.05633,7.53883,-0.194534,0.572545
0.8,0.05,801910965,0,0.35,5.42483,0,154,0,1,0,0,0,0.158178,0.333175,5.82884e-10,2.32153,0.329005,0.605488
0.8,0.05,801918884,0,0.35,0.423234,0,28,1,1,1,0,0,0.012099,0.0259334,3.54357e-11,0.422349,-0.00711548,0.441544
0.8,0.05,801926803,0,0.35,4.57231,0,500,0,1,0,0,0,0.421477,0.681057,0.0778227,7.53886,0.684884,-0.217288
0.8,0.05,801934722,0,0.35,2.57267,26,242,0,1,0,0,0,0.113039,0.259634,1.54228e-09,3.6503,-0.252174,0.602884
0.8,0.05,801942641,0,0.35,5.29595,0,341,0,1,0,0,0,0.10436,0.310992,8.84958e-07,5.14361,0.360755,0.602568
0.8,0.05,801570448,0,0.35,1.21569,0,113,1,1,0,0,0,0.0419726,0.110165,3.56983e-10,1.70448,-0.0267981,0.447701
0.8,0.05,801578367,0,0.35,3.52776,0,58,1,1,1,0,0,0.0258031,0.0701147,1.08466e-10,0.874866,-0.00873141,0.447574
0.8,0.05,801586286,0,0.35,5.86327,0,289,1,1,0,0,0,0.0696959,0.125416,2.5552e-09,4.35924,-0.000698565,0.447358
0.8,0.05,801594205,0,0.35,4.80134,0,500,0,1,0,0,0,0.0737928,0.193461,0.0304966,7.53498,-0.0976994,0.0300935
0.8,0.05,801602124,0,0.35,2.06779,-1,82,1,0,0,0,0,0.112739,0.143307,2.38426e-10,1.23071,-0.0507056,0.497665
0.8,0.05,801610043,0,0.35,0.487462,22,500,0,1,0,0,0,0.125367,0.24166,0.000654702,7.54194,0.168454,0.0930428
0.8,0.05,801617962,0,0.35,1.63667,10,259,0,1,0,0,0,0.203162,0.398029,2.06391e-09,3.90672,-0.307239,0.607776
0.8,0.05,801625881,0,0.35,3.44719,0,500,0,1,0,0,0,0.215947,0.518248,0.00815893,7.536,-0.54101,0.295813
0.8,0.05,801633800,0,0.35,0.0490682,0,20,1,1,1,0,0,0.0179854,0.0402554,1.743e-11,0.301678,-0.0392974,0.458565
0.8,0.05,801641719,0,0.35,0.649197,34,81,1,1,0,0,0,0.0521616,0.0883558,2.47088e-10,1.22179,-0.000910536,0.445699
0.8,0.05,801649638,0,0.35,5.54197,0,434,0,1,0,0,0,0.299522,0.537836,0.000233139,6.54641,-0.584458,0.601769
0.8,0.05,801657557,0,0.35,2.06528,0,111,1,1,0,0,0,0.0610141,0.102151,4.49041e-10,1.67431,-0.0387852,0.541926
0.8,0.05,801665476,0,0.35,4.86629,0,29,1,1,1,0,0,0.0114847,0.028485,5.40499e-11,0.437433,0.0129619,0.441908
0.8,0.05,801673395,0,0.35,1.20631,0,500,0,1,0,0,0,0.10882,0.213564,0.042359,7.53775,-0.0082826,-0.185045
0.8,0.05,801681314,0,0.35,3.31808,0,13,1,1,1,0,0,0.0134131,0.0277294,2.4138e-11,0.196091,-0.0199591,0.448821
0.8,0.05,801689233,0,0.35,0.966088,0,500,0,1,0,0,0,0.227828,0.348203,0.0431903,7.54169,0.180754,0.260172
0.8,0.05,801190336,0,0.35,5.47782,110,500,0,1,0,0,0,0.318024,0.599451,0.0860216,7.54194,0.427526,0.256978
0.8,0.05,801198255,0,0.35,4.21197,-1,500,0,0,0,0,0,0.560083,0.624855,0.0479095,7.53442,0.617412,0.297164
0.8,0.05,801206174,0,0.35,1.59705,0,30,1,1,1,0,0,0.0320691,0.0548872,3.70521e-11,0.452517,0.0364141,0.462797
0.8,0.05,801214093,0,0.35,3.02624,-1,38,1,0,0,0,0,0.0438547,0.0679923,7.06419e-11,0.573188,-0.0022525,0.449785
0.8,0.05,801222012,0,0.35,4.1673,0,307,0,1,0,0,0,0.311065,0.624,1.10613e-07,4.63075,-0.554171,0.607391
0.8,0.05,801229931,0,0.35,2.71849,0,500,0,0,0,0,1,0.0817225,0.191228,0.542235,7.54194,-0.0322511,-0.28756
0.8,0.05,801237850,0,0.35,3.50597,-1,191,1,0,0,0,0,0.104758,0.173659,1.07076e-09,2.8777,-0.0055096,0.446949
0.8,0.05,801245769,0,0.35,0.262589,20,500,0,1,0,0,0,0.134513,0.287336,0.0468131,7.54132,0.132933,0.413103
0.8,0.05,801253688,0,0.35,2.24559,0,500,0,1,0,0,0,0.200628,0.496993,0.110186,7.54194,0.386442,-0.0567734
0.8,0.05,801261607,0,0.35,5.11368,0,500,0,1,0,0,0,0.0733734,0.185372,0.0168002,7.54088,-0.0570398,0.0114248
0.8,0.05,801269526,0,0.35,0.80671,-1,233,0,0,0,0,0,0.180771,0.264242,1.74657e-09,3.51455,0.248325,0.600369
0.8,0.05,801277445,0,0.35,4.3463,81,500,0,1,0,0,0,0.344299,0.614894,0.0638774,7.54194,0.373435,0.516495
0.8,0.05,801285364,0,0.35,6.06638,0,500,0,1,0,0,0,0.250184,0.452293,0.00901895,7.5419,0.356193,-0.258006
0.8,0.05,801293283,0,0.35,1.96122,35,62,1,1,0,0,0,0.0507492,0.0713542,2.0807e-10,0.935201,0.0501427,0.530846
0.8,0.05,801301202,0,0.35,3.75713,0,23,1,1,1,0,0,0.0114708,0.0297032,4.48032e-11,0.346929,-0.00206214,0.441397
0.8,0.05,801309121,0,0.35,3.61174,0,58,1,1,0,0,0,0.0708395,0.134869,1.37883e-10,0.874866,0.0304438,0.450894
0.8,0.05,801697152,0,0.35,4.41149,0,116,1,1,0,0,0,0.0706327,0.160732,4.38512e-10,1.74973,0.050059,0.520429
0.8,0.05,801705071,0,0.35,5.59094,0,500,0,1,0,0,0,0.249374,0.513756,0.153635,7.53886,0.42255,-0.291159
0.8,0.05,801712990,0,0.35,1.86367,-1,485,0,0,0,0,0,0.770998,0.830511,0.0387844,7.31092,0.697033,0.603168
0.8,0.05,801720909,0,0.35,1.8048,0,142,0,1,0,0,0,0.205039,0.30329,5.63278e-10,2.13645,0.206678,0.601945
0.8,0.05,801728828,0,0.35,0.466778,0,172,1,1,0,0,0,0.18384,0.290266,8.75288e-10,2.59443,0.0184874,0.443242
0.8,0.05,801736747,0,0.35,4.23931,0,48,1,1,0,0,0,0.0379675,0.0819599,1.0526e-10,0.724027,0.0145335,0.443069
0.8,0.05,801744666,0,0.35,1.04814,0,68,1,1,1,0,0,0.0376426,0.0668328,1.49327e-10,1.0257,0.0517742,0.477566
0.8,0.05,801752585,0,0.35,5.2868,36,500,0,1,0,0,0,0.336575,0.62325,0.183983,7.54194,-0.328007,-0.0597249
0.8,0.05,801760504,0,0.35,5.33828,0,333,1,1,0,0,0,0.0839075,0.170808,3.20915e-07,5.02293,-0.0582309,0.490505
0.8,0.05,801768423,0,0.35,3.16112,0,201,1,1,0,0,0,0.0840231,0.202501,1.2418e-09,3.03186,-0.0579172,0.510396
0.8,0.05,801776342,0,0.35,4.6658,36,500,0,1,0,0,0,0.152407,0.267227,0.016962,7.53824,0.184563,-0.0345454
0.8,0.05,801784261,0,0.35,3.46408,0,84,0,1,0,0,0,0.0925591,0.168513,2.59557e-10,1.26396,-0.166499,0.603337
0.8,0.05,801792180,0,0.35,2.771,0,241,0,1,0,0,0,0.124408,0.288304,1.4744e-09,3.63522,-0.277506,0.60532
0.8,0.05,801800099,0,0.35,0.964966,0,500,0,1,0,0,0,0.329,0.587009,0.0119074,7.54194,-0.62369,-0.0192321
0.8,0.05,801808018,0,0.35,0.00364108,0,156,1,1,0,0,0,0.0452448,0.13805,7.50065e-10,2.35,-0.015619,0.445155
0.8,0.05,801815937,0,0.35,4.90601,0,500,0,1,0,0,0,0.32959,0.572522,0.0573425,7.54194,-0.640745,0.178577
0.8,0.05,801317040,0,0.35,4.35926,0,218,1,1,0,0,0,0.0860629,0.176014,1.2329e-09,3.28829,0.0387237,0.464437
0.8,0.05,801324959,0,0.35,3.00662,0,500,0,1,0,0,0,0.267429,0.565142,0.0362548,7.53764,-0.0534649,-0.199014
0.8,0.05,801332878,0,0.35,3.59445,0,500,0,1,0,0,0,0.403098,0.643574,0.0125143,7.54155,0.578351,-0.161267
0.8,0.05,801340797,0,0.35,2.19038,-1,388,1,0,0,0,0,0.194677,0.291857,1.58945e-06,5.85255,0.0217101,0.447947
0.8,0.05,801348716,0,0.35,5.43739,-1,500,0,0,0,0,0,0.340958,0.424835,0.0374582,7.54091,-0.244854,0.00431405
0.8,0.05,801356635,0,0.35,4.27307,0,111,1,1,0,0,0,0.0897478,0.213316,4.31043e-10,1.67431,0.0230215,0.44673
0.8,0.05,801364554,0,0.35,5.27854,0,164,0,1,0,0,0,0.232334,0.312425,7.6013e-10,2.47376,-0.359089,0.603478
0.8,0.05,801372473,0,0.35,4.18459,0,390,0,1,0,0,0,0.139237,0.269134,7.85795e-06,5.88272,0.0915641,0.600145
0.8,0.05,801380392,0,0.35,0.6654,30,52,1,1,0,0,0,0.0118402,0.0325031,1.63774e-10,0.784362,-0.00531232,0.446599
0.8,0.05,801388311,0,0.35,4.19229,0,141,0,1,0,0,0,0.153281,0.273017,6.27064e-10,2.12683,0.28512,0.601993
0.8,0.05,801396230,0,0.35,1.08328,0,500,0,1,0,0,0,0.113757,0.237885,0.041504,7.54166,0.0500783,0.0701485
0.8,0.05,801404149,0,0.35,3.01681,0,43,1,1,0,0,0,0.029064,0.0745609,1.0612e-10,0.648607,-0.0528402,0.47538
0.8,0.05,801412068,0,0.35,4.91872,0,500,0,1,0,0,0,0.383176,0.662615,0.013952,7.54132,0.680288,-0.259128
0.8,0.05,801419987,0,0.35,1.21493,0,500,0,0,0,0,1,0.245246,0.48108,0.483699,7.5307,-0.122312,0.11784
0.8,0.05,801427906,0,0.35,1.02478,0,500,0,1,0,0,0,0.272684,0.579715,0.0145377,7.53886,-0.592957,0.380002
0.8,0.05,801435825,0,0.35,2.62433,0,500,0,0,0,0,1,0.317176,0.647758,1.33743,7.54194,0.675871,0.262031
0.8,0.05,801950560,0,0.35,5.36349,171,500,0,1,0,0,0,0.0478199,0.102657,0.187187,7.54194,-0.0708462,0.125552
0.8,0.05,801958479,0,0.35,2.01656,0,500,0,1,0,0,0,0.176938,0.414118,0.0783978,7.54194,-0.29429,-0.094458
0.8,0.05,801966398,0,0.35,3.08747,0,136,1,1,0,0,0,0.0695385,0.126557,4.48637e-10,2.05141,-0.0595039,0.500235
0.8,0.05,801974317,0,0.35,4.09712,0,500,0,1,0,0,0,0.0947085,0.254931,0.00367674,7.54194,-0.20783,-0.224699
0.8,0.05,801982236,0,0.35,4.02727,0,277,1,1,0,0,0,0.200292,0.330929,3.77021e-09,4.17571,-0.0462221,0.536498
0.8,0.05,801990155,0,0.35,3.4971,0,500,0,1,0,0,0,0.161339,0.26055,0.0226945,7.53971,-0.212012,0.0612358
0.8,0.05,801998074,0,0.35,5.38053,25,468,1,1,0,0,0,0.0992049,0.183043,0.00287251,7.05844,0.0457656,-0.467487
0.8,0.05,802005993,0,0.35,3.88261,0,40,1,1,1,0,0,0.00935018,0.022907,6.73232e-11,0.603356,0.0339834,0.456642
0.8,0.05,802013912,0,0.35,1.50064,0,500,0,1,0,0,0,0.241897,0.377153,0.202346,7.54194,0.205788,0.256069
0.8,0.05,802021831,0,0.35,1.63946,0,500,0,1,0,0,0,0.0631813,0.145917,0.0249685,7.54123,0.0250245,-0.0742344
0.8,0.05,802029750,0,0.35,3.90931,0,27,1,1,1,0,0,0.0342153,0.0601729,4.48032e-11,0.407265,0.0398245,0.467673
0.8,0.05,802037669,0,0.35,2.56789,0,101,0,1,0,0,0,0.114459,0.275047,3.57753e-10,1.52347,0.27115,0.60613
0.8,0.05,802045588,0,0.35,2.20799,0,43,1,1,0,0,0,0.0549285,0.110311,1.00318e-10,0.648607,0.0354934,0.463631
0.8,0.05,802053507,0,0.35,0.196393,0,195,0,1,0,0,0,0.122345,0.229085,9.72962e-10,2.94136,-0.220157,0.60121
0.8,0.05,802061426,0,0.35,4.28183,0,500,0,1,0,0,0,0.181113,0.309477,0.00232765,7.54194,0.226291,-0.173789
0.8,0.05,802069345,0,0.35,4.21936,0,69,1,1,0,0,0,0.0829598,0.152146,1.82934e-10,1.04079,0.0423795,0.466894
0.8,0.05,802077264,0,0.35,1.72077,0,51,1,1,0,0,0,0.0315986,0.0791186,1.3686e-10,0.769278,-0.0580029,0.500709
0.8,0.05,802085183,0,0.35,0.696518,0,15,1,1,1,0,0,0.00883529,0.0160162,1.94536e-11,0.223174,-0.0174535,0.446438
0.8,0.05,802093102,0,0.35,1.2459,68,500,0,1,0,0,0,0.054209,0.117638,0.00219216,7.53575,0.000680916,-0.108977
0.8,0.05,802101021,0,0.35,0.578263,0,500,0,1,0,0,0,0.277559,0.454131,0.0169986,7.54194,0.456549,0.146993
0.8,0.05,802108940,0,0.35,5.61103,0,500,0,1,0,0,0,0.212041,0.359906,0.0269793,7.54194,0.131643,0.272481
0.8,0.05,802116859,0,0.35,3.56725,0,491,0,1,0,0,0,0.196328,0.393159,0.00539021,7.40619,0.24538,0.605779
0.8,0.05,802124778,0,0.35,1.79997,0,45,1,1,0,0,0,0.0457691,0.0997213,1.1204e-10,0.678775,0.0443072,0.460982
0.8,0.05,802132697,0,0.35,6.01281,0,500,0,1,0,0,0,0.385382,0.518644,0.00484941,7.54194,0.398891,0.374967
0.8,0.05,802140616,0,0.35,2.21247,0,250,0,1,0,0,0,0.256431,0.554583,1.76054e-09,3.77097,0.469177,0.602249
0.8,0.05,802148535,0,0.35,5.45383,0,107,1,1,0,0,0,0.0667797,0.174183,3.61436e-10,1.61089,0.0136441,0.450529
0.8,0.05,802156454,0,0.35,4.20675,0,11,1,1,1,0,0,0.0125731,0.0198738,2.4138e-11,0.162839,-0.0158203,0.446899
0.8,0.05,802164373,0,0.35,2.52495,0,265,0,1,0,0,0,0.258887,0.438952,3.05247e-09,3.99723,0.354058,0.600183
0.8,0.05,802172292,0,0.35,2.58542,0,86,1,1,0,0,0,0.0744668,0.15414,2.84855e-10,1.29721,0.0185153,0.449308
0.8,0.05,802180211,0,0.35,1.62369,0,500,0,1,0,0,0,0.249836,0.495362,0.0411224,7.54194,-0.515256,-0.0280058
0.8,0.05,802188130,0,0.35,3.03042,0,54,1,1,0,0,0,0.0688164,0.122198,1.30302e-10,0.81453,0.0472429,0.532843
0.8,0.05,802196049,0,0.35,1.04694,0,400,0,1,0,0,0,0.261472,0.518143,0.000140717,6.03356,0.50677,0.601868
0.8,0.05,802203968,0,0.35,0.916016,0,27,1,1,1,0,0,0.017613,0.0469197,4.51204e-11,0.407265,0.044785,0.464502
0.8,0.05,802211887,0,0.35,6.25175,0,143,0,1,0,0,0,0.0694857,0.186523,6.14437e-10,2.157,0.170178,0.602904
0.8,0.05,802219806,0,0.35,3.43893,236,500,0,0,0,0,1,0.1235,0.301923,0.388383,7.54179,0.0765751,0.315511
0.8,0.05,802227725,0,0.35,0.11671,0,500,0,1,0,0,0,0.0975948,0.198688,0.0227579,7.54194,-0.169222,0.390683
0.8,0.05,802235644,0,0.35,5.71984,-1,181,0,0,0,0,0,0.240798,0.265737,1.0033e-09,2.73018,-0.264454,0.604474
0.8,0.05,802243563,0,0.35,3.13311,0,500,0,1,0,0,0,0.277738,0.467956,0.0188092,7.54193,-0.394477,0.357352
0.8,0.05,802251482,0,0.35,0.388594,0,37,1,1,0,0,0,0.0545241,0.103605,7.61642e-11,0.558104,0.0509276,0.525097
0.8,0.05,802259401,0,0.35,6.16535,0,266,1,1,0,0,0,0.10163,0.18675,2.33052e-09,4.00923,-0.0520709,0.485748
0.8,0.05,802267320,0,0.35,2.20943,0,448,0,1,0,0,0,0.110275,0.292938,0.000118752,6.7545,-0.248206,0.600049
0.8,0.05,802275239,0,0.35,4.63313,0,500,0,1,0,0,0,0.0993936,0.297607,0.0297141,7.53886,-0.341155,0.154948
0.8,0.05,802283158,0,0.35,3.51122,0,133,1,1,0,0,0,0.0370075,0.0758422,5.28755e-10,2.00616,0.0231976,0.445632
0.8,0.05,802291077,0,0.35,3.96074,0,74,1,1,0,0,0,0.0733755,0.132429,2.14617e-10,1.11621,-0.0354349,0.456597
0.8,0.05,802298996,0,0.35,3.82674,0,92,0,1,0,0,0,0.0980194,0.196723,2.90403e-10,1.38772,-0.133124,0.607809
0.8,0.05,802306915,0,0.35,6.16867,13,500,0,1,0,0,0,0.0469186,0.122757,0.0407464,7.54172,0.0322127,0.0690858
0.8,0.05,802314834,0,0.35,0.80458,19,500,0,1,0,0,0,0.406475,0.752075,0.019092,7.54194,0.776668,-0.359898
0.8,0.05,802322753,0,0.35,1.69897,0,33,1,1,0,0,0,0.0390012,0.0757898,8.71268e-11,0.497768,-0.0215172,0.445235
0.8,0.05,802457376,0,0.35,0.606619,0,128,0,1,0,0,0,0.195216,0.297688,4.29873e-10,1.93074,-0.276927,0.608489
0.8,0.05,802465295,0,0.35,3.9939,0,500,0,1,0,0,0,0.109687,0.205536,0.00854907,7.54194,0.16274,0.249593
0.8,0.05,802473214,0,0.35,0.0895537,0,103,1,1,0,0,0,0.0380755,0.08428,3.78667e-10,1.55364,-0.0196941,0.449567
0.8,0.05,802481133,0,0.35,0.414501,0,55,1,1,1,0,0,0.033203,0.0613519,1.13301e-10,0.829614,-0.023354,0.444776
0.8,0.05,802489052,0,0.35,3.23221,0,500,0,1,0,0,0,0.144035,0.306512,0.00329643,7.54182,0.3351,0.238789
0.8,0.05,802496971,0,0.35,3.70192,0,500,0,1,0,0,0,0.0813547,0.185289,0.00549584,7.53387,-0.00162722,0.282619
0.8,0.05,802504890,0,0.35,3.83866,0,137,1,1,0,0,0,0.0620578,0.132393,5.68955e-10,2.06649,0.0370814,0.543421
0.8,0.05,802512809,0,0.35,0.309956,0,40,1,1,0,0,0,0.061318,0.0861546,7.63658e-11,0.603356,0.041773,0.464129
0.8,0.05,802520728,0,0.35,0.851631,0,500,0,0,0,0,1,0.279571,0.541996,0.600038,7.54194,-0.700008,-0.288965
0.8,0.05,802528647,0,0.35,3.12105,12,215,1,1,0,0,0,0.130045,0.234062,1.3661e-09,3.23995,0.0546856,0.497421
0.8,0.05,802536566,0,0.35,4.0958,0,213,0,1,0,0,0,0.140577,0.254959,1.20755e-09,3.21286,0.229161,0.607406
0.8,0.05,802544485,0,0.35,4.78539,0,451,0,1,0,0,0,0.21253,0.332101,0.00183072,6.80283,-0.218243,0.604779
0.8,0.05,802552404,0,0.35,0.626933,0,285,1,1,0,0,0,0.0644373,0.210938,1.84555e-09,4.29891,0.0438138,0.47037
0.8,0.05,802560323,0,0.35,5.2521,17,424,1,1,0,0,0,0.0825816,0.183165,2.31037e-05,6.39557,-0.0138513,0.443268
0.8,0.05,802568242,0,0.35,5.14793,71,500,0,1,0,0,0,0.213756,0.390995,0.00535258,7.54194,0.3568,-0.230621
0.8,0.05,802576161,0,0.35,3.98736,0,97,1,1,0,0,0,0.101401,0.158659,3.23256e-10,1.46314,-0.052784,0.476002
0.8,0.05,802330672,0,0.35,1.81385,0,500,0,1,0,0,0,0.249324,0.459859,0.0402349,7.54194,0.457582,0.101062
0.8,0.05,802338591,0,0.35,1.19575,0,351,1,1,0,0,0,0.153943,0.265233,1.41265e-05,5.28569,0.0533381,0.474735
0.8,0.05,802346510,0,0.35,4.26053,224,500,0,1,0,0,0,0.323136,0.569819,0.0398946,7.54194,0.561968,0.260135
0.8,0.05,802354429,0,0.35,0.315606,0,183,1,1,0,0,0,0.1195,0.228538,9.337e-10,2.75499,0.0539232,0.520955
0.8,0.05,802362348,0,0.35,4.05108,0,201,0,1,0,0,0,0.24795,0.36525,1.2229e-09,3.03186,0.348197,0.601104
0.8,0.05,802370267,0,0.35,4.5636,-1,117,0,0,0,0,0,0.102921,0.133703,3.95067e-10,1.76481,-0.132768,0.603921
0.8,0.05,802378186,0,0.35,1.88421,0,500,0,1,0,0,0,0.0695437,0.168887,0.0416565,7.54086,0.173912,0.1889
0.8,0.05,802386105,0,0.35,2.89408,0,38,1,1,0,0,0,0.0480208,0.0828956,7.61641e-11,0.573188,-0.0212965,0.447747
0.8,0.05,802394024,0,0.35,2.04615,-1,500,0,0,0,0,0,0.696837,0.736414,0.0823829,7.53886,0.70526,0.343563
0.8,0.05,802401943,0,0.35,5.36044,0,26,1,1,1,0,0,0.0199009,0.0400666,4.7292e-11,0.392181,-0.00818719,0.443846
0.8,0.05,802409862,0,0.35,4.60798,0,500,0,1,0,0,0,0.46563,0.767089,0.178876,7.54194,0.755647,0.523007
0.8,0.05,802417781,0,0.35,2.05775,0,246,0,1,0,0,0,0.300293,0.595312,2.04798e-09,3.7043,0.591344,0.604485
0.8,0.05,802425700,0,0.35,4.50022,-1,500,0,0,0,0,0,0.257014,0.299538,0.056209,7.54194,0.242854,0.161234
0.8,0.05,802433619,0,0.35,2.98497,0,36,1,1,1,0,0,0.0126084,0.0281346,5.92672e-11,0.54302,-0.0172823,0.447896
0.8,0.05,802441538,0,0.35,2.83834,0,500,0,1,0,0,0,0.09436,0.197279,0.0288756,7.53603,-0.23387,0.326499
0.8,0.05,802449457,0,0.35,4.37145,0,140,1,1,0,0,0,0.0944343,0.165451,5.38756e-10,2.11174,0.0409982,0.459294
0.8,0.05,802710784,0,0.35,3.40746,0,479,0,1,0,0,0,0.289431,0.430615,0.00141898,7.22518,-0.298424,-0.604755
0.8,0.05,802718703,0,0.35,4.08707,0,27,1,1,1,0,0,0.0131636,0.0306091,5.40499e-11,0.407265,-0.0239653,0.447499
0.8,0.05,802726622,0,0.35,1.19047,0,500,0,1,0,0,0,0.237959,0.463725,0.136437,7.54194,0.383489,0.136306
0.8,0.05,802734541,0,0.35,3.79972,0,302,1,1,0,0,0,0.0548131,0.141675,5.13352e-08,4.55533,-0.0330415,0.455525
0.8,0.05,802742460,0,0.35,4.37718,78,500,0,1,0,0,0,0.147448,0.302135,0.0154794,7.53819,0.188176,0.000232247
0.8,0.05,802750379,0,0.35,6.21712,-1,60,1,0,0,0,0,0.109937,0.137028,1.43625e-10,0.905033,0.0536728,0.474641
0.8,0.05,802758298,0,0.35,2.33514,0,78,0,1,0,0,0,0.0807169,0.158611,2.25661e-10,1.17654,-0.140408,0.604541
0.8,0.05,802766217,0,0.35,5.01264,0,500,0,1,0,0,0,0.297496,0.415289,0.00542013,7.53382,0.288532,0.305184
0.8,0.05,802774136,0,0.35,1.29732,0,119,1,1,0,0,0,0.0568253,0.126704,3.3436e-10,1.79498,-0.0106206,0.446944
0.8,0.05,802782055,0,0.35,3.64855,0,285,1,1,0,0,0,0.102511,0.23838,2.9654e-09,4.29629,0.000722207,0.44004
0.8,0.05,802789974,0,0.35,4.73965,0,242,1,1,0,0,0,0.0548414,0.12256,1.91337e-09,3.6503,-0.00552948,0.44462
