# generated_by: experiments/mc_sweep_acquisition.py
# git_commit: 148df0a
# date: 2026-07-17T07:51:10.500718+00:00
# trials_per_cell: 1000
# variant: strict  max_steps: 500  x_exit: 1.0  y_exit: 0.52
# controller: separatrix_logic_c_step (Logic C)
# start_mode: fixed  start_S6: (-0.2, -0.3)  seed_offset: 29
# band_x: 0.05  collapse_rms: 0.3  saddle_contact_d: 0.06
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y,min_gradD_path,min_dist_network
0.0,0.01,6836207,-0.2,-0.3,3.6146727290272804,-1,40,0,0,0,-1,0,0.242694968243147,0.33818915456107895,8.712667771727712e-11,0.6022903747706877,-0.35819498181096937,-0.5207454987654287,2.514246037508731,0.0025123416219236527
0.0,0.01,6844126,-0.2,-0.3,1.239950636566496,-1,52,0,0,0,-1,0,0.3915261982638286,0.6193927639307476,1.6377317925895895e-10,0.7442320141261459,-0.6473625668387605,-0.5223164271004883,0.10771715642232148,3.720035127319221e-05
0.0,0.01,6598637,-0.2,-0.3,1.291873597337707,-1,65,0,0,0,-1,0,0.5133217696180122,0.7661586147981385,2.0806840317432012e-10,0.9133117848292966,-0.789847618855562,-0.5200520483456431,0.06271846590760811,8.313128855014229e-05
0.0,0.01,6606556,-0.2,-0.3,2.5553870652331314,-1,136,0,0,0,-1,0,0.9325914941539908,0.9858063793788915,5.897731407154971e-10,1.9922030512632887,-1.003705789815595,-0.18652156914780624,0.040429795500068345,9.680406938861186e-05
0.0,0.01,6614475,-0.2,-0.3,1.3228997981820672,-1,105,0,0,0,-1,0,0.783331903614414,0.9874281763908571,3.935511911058606e-10,1.5010679600528574,-1.0040310451714898,-0.5172369954909705,0.03649333262690305,4.5972493883661425e-05
0.0,0.01,6622394,-0.2,-0.3,4.185094955638561,-1,126,0,0,0,-1,0,0.966209380334399,0.9963301789361763,5.354167265174912e-10,1.8306135217041761,-1.0009760964018828,-0.121560389338864,0.14744171281845836,0.00010394950814279769
0.0,0.01,6630313,-0.2,-0.3,1.5272183849898375,-1,72,0,0,0,-1,0,0.49302427806247173,0.7212544746979077,2.442366552321517e-10,1.0261062603665319,-0.742424100066653,-0.5239646284963574,0.049593388223691824,0.0007415437554309512
0.0,0.01,6638232,-0.2,-0.3,4.516568113474041,-1,99,0,0,0,-1,0,0.8603954027819093,0.9922193247130302,3.5956984085552674e-10,1.4403678400986677,-1.0015105014490795,-0.5086066562415864,0.1181365708213025,0.00023154095564725807
0.0,0.01,6646151,-0.2,-0.3,4.0561206051517225,-1,104,0,0,0,-1,0,0.7362457306531682,0.9253671456359518,4.3534364477547244e-10,1.5072991941393707,-0.926567303184502,-0.5220724586112965,0.18098363488826474,0.0016669766418869192
0.0,0.01,6654070,-0.2,-0.3,5.035838608604757,-1,98,0,0,0,-1,0,0.7935788524972754,0.9894680125228528,3.502667404568973e-10,1.427183635932067,-1.0005072734997282,-0.4609438685943888,0.028464094682720376,0.00036789815437765494
0.0,0.01,6661989,-0.2,-0.3,0.9243684724713568,-1,110,0,0,0,-1,0,0.8583863371112262,0.9781178014154461,3.3937209886533426e-10,1.5866642675668874,-1.007506813610571,-0.5013423381782525,0.0881503260126759,0.0006671524071389934
0.0,0.01,6669908,-0.2,-0.3,4.659239934377794,-1,71,0,0,0,-1,0,0.4491865750178831,0.6870075882019588,2.4062988358265914e-10,1.0143022669032962,-0.7149979179962963,-0.5200914846448512,0.166676498564621,3.7972764091065425e-05
0.0,0.01,6677827,-0.2,-0.3,6.04974383311035,-1,133,0,0,0,-1,0,0.9412878938946477,0.9966407747207863,6.450195891385845e-10,1.936227886330201,-1.0008027058834374,-0.052446341434623345,0.07476515834136067,9.791968498246151e-05
0.0,0.01,6685746,-0.2,-0.3,0.45359240760984054,-1,93,0,0,0,-1,0,0.7372237502482636,0.9841111053260458,3.3422298477193485e-10,1.3255291586614792,-0.9866499602091351,-0.5212366655066911,0.06003843986896465,0.00020237341130857622
0.0,0.01,6693665,-0.2,-0.3,0.211356117300444,-1,70,0,0,0,-1,0,0.5565887338600534,0.8147602157240545,2.080676890232051e-10,0.9952589871854964,-0.8406099228977606,-0.5251347006525816,0.10677805987830528,0.0007982346630613923
0.0,0.01,6701584,-0.2,-0.3,4.7268837533914425,-1,103,0,0,0,-1,0,0.7808358767279745,0.9650541073374048,3.8389620081488004e-10,1.4923603142029604,-0.9461659595965749,-0.5282769346541354,0.20693940765994057,0.0001953638359322163
0.0,0.01,6709503,-0.2,-0.3,5.401230999267262,-1,93,0,0,0,-1,0,0.7657924390776755,0.9824384938149359,3.7000470275059904e-10,1.3427856950440689,-1.0098569226661123,-0.4777826646728778,0.09300613127002169,0.00019930930109746114
0.0,0.01,6717422,-0.2,-0.3,3.4070804303574183,-1,96,0,0,0,-1,0,0.8323633672819521,0.9812454514170252,3.335355301872169e-10,1.3552464637444288,-1.0026129745942436,-0.4891481796976058,0.06759405082557521,2.1869479679359483e-05
0.0,0.01,6852045,-0.2,-0.3,4.938141094036488,-1,69,0,0,0,-1,0,0.5990762591362635,0.8005747913027308,2.0806772285284084e-10,1.0101545602247664,-0.8069547769389342,-0.5311162240200287,0.11002247581020731,3.467076166485672e-05
0.0,0.01,6859964,-0.2,-0.3,4.302781596441362,-1,84,0,0,0,-1,0,0.609857791149739,0.8300410930345551,2.9284046625618817e-10,1.203562208927679,-0.829214418136587,-0.5216865104772914,0.09466811526448572,5.147526977500316e-05
0.0,0.01,6867883,-0.2,-0.3,5.346800774453098,-1,24,0,0,0,-1,0,0.2232462131305939,0.25836519011599207,5.404990780234351e-11,0.3734276075394786,-0.2644386901109694,-0.5229300832268353,3.0600815156385033,0.0011444307463372994
0.0,0.01,6875802,-0.2,-0.3,3.04427586364669,-1,88,0,0,0,-1,0,0.793359676932065,0.9968321247577997,3.10696284753856e-10,1.291638756372124,-1.0001419212105118,-0.46516376807936205,0.058758370021884915,7.255188817839597e-05
0.0,0.01,6883721,-0.2,-0.3,5.1148625230906095,-1,52,0,0,0,-1,0,0.3863244259100624,0.6093659216037212,1.5038851925419063e-10,0.7318425413612897,-0.637199490830996,-0.5218174587735631,0.07189227095557721,6.168307709414345e-05
0.0,0.01,6891640,-0.2,-0.3,5.538546618147573,-1,85,0,0,0,-1,0,0.7812131429625456,0.9861336262774911,2.9550838454844137e-10,1.2215407706685342,-1.002783886871411,-0.4391673724437715,0.036039437045364914,0.00028028417524561533
0.0,0.01,6899559,-0.2,-0.3,2.3288119796494944,-1,47,0,0,0,-1,0,0.23815480258507976,0.31209903655237586,1.0270285359292528e-10,0.6932313356020648,-0.32306046020755586,-0.5236940623438914,2.8090658525721603,0.0005137422088599131
0.0,0.01,6907478,-0.2,-0.3,1.1556929039153991,-1,78,0,0,0,-1,0,0.623616254640566,0.889948279629369,2.4074353826974634e-10,1.148530689063194,-0.9211320829428121,-0.5207893606934363,0.12730336581639448,4.05001482254308e-05
0.0,0.01,6915397,-0.2,-0.3,2.2961849298064307,-1,87,0,0,0,-1,0,0.7711500158497625,0.9813502730829096,3.107008710805346e-10,1.2745827650915615,-0.9988142191557418,-0.5200681941894126,0.11573815852420626,8.244062463014235e-05
0.0,0.01,6923316,-0.2,-0.3,0.7083177408948086,-1,112,0,0,0,-1,0,0.8349701719366444,0.985273422960182,5.074066406022778e-10,1.6128116059706274,-1.0014995159272255,-0.33784586036208414,0.12657905210847306,7.993067898015571e-05
0.0,0.01,6931235,-0.2,-0.3,5.373495291733187,-1,87,0,0,0,-1,0,0.7200834469955797,0.9151478645780188,2.985767843783333e-10,1.28229611822388,-0.9459883536309226,-0.5226005244713221,0.05590669607592749,0.00013103855381968454
0.0,0.01,6939154,-0.2,-0.3,5.001921792778998,-1,27,0,0,0,-1,0,0.2900940265537976,0.3961570134178777,5.404990473565078e-11,0.4252996450231601,-0.407049975731592,-0.5209934389716615,1.8397320281000813,0.0031765213823417016
0.0,0.01,6947073,-0.2,-0.3,5.541238561501276,-1,104,0,0,0,-1,0,0.8739217189506668,0.9927710470426967,4.353552594005584e-10,1.5474720084748959,-1.0014871319643734,-0.38332139404924614,0.09136610554192238,0.00011139534006843199
0.0,0.01,6954992,-0.2,-0.3,3.193026830434075,-1,74,0,0,0,-1,0,0.6619320527578344,0.9136443815208934,2.568897290851521e-10,1.0606155830106743,-0.9402391281409411,-0.5223647584364514,0.2185062695742364,4.022847154105946e-05
0.0,0.01,6962911,-0.2,-0.3,5.85707224519154,-1,29,0,0,0,-1,0,0.2564271942181659,0.32561639729741165,5.4049896972851223e-11,0.4248310978767059,-0.3379395083871645,-0.5240705700177346,2.702640848459369,0.0041133069995225036
0.0,0.01,6970830,-0.2,-0.3,4.410996878485703,-1,63,0,0,0,-1,0,0.4812402983955004,0.7283440369053974,2.0806796907891179e-10,0.893166013059847,-0.7274685736253425,-0.5226955269269106,0.06321726669873955,8.943650621018318e-05
0.0,0.01,7105453,-0.2,-0.3,3.1900531618666657,-1,95,0,0,0,-1,0,0.6873005167143786,0.9573930512109688,3.7000168602838607e-10,1.3686705801888528,-0.9738566439988543,-0.5268788609517143,0.05586960901470969,0.0003074744656335615
0.0,0.01,7113372,-0.2,-0.3,3.8452220859356125,-1,41,0,0,0,-1,0,0.21099443390522485,0.29111411919644814,1.2358660712705835e-10,0.6125746136962289,-0.3117232883149671,-0.521580647816211,2.8712964284287548,0.00010554576424937068
0.0,0.01,7121291,-0.2,-0.3,4.927247404821108,-1,64,0,0,0,-1,0,0.5727082622750279,0.833128186206257,2.080681984365133e-10,0.9186153420186899,-0.8420206929898367,-0.5264509233103382,0.13838541671478993,0.002389556584808994
0.0,0.01,7129210,-0.2,-0.3,1.955606999024954,-1,55,0,0,0,-1,0,0.488097186453235,0.7429710823485924,1.6377305550928526e-10,0.7920534781924999,-0.7676807934650555,-0.5283171951246489,0.13630074257295643,0.00019023139517670984
0.0,0.01,7137129,-0.2,-0.3,4.695193119481705,-1,91,0,0,0,-1,0,0.7988909589466522,0.9757286292072505,3.3279498291169566e-10,1.3011946276033857,-1.0015795544052497,-0.5014854380663601,0.16867242081768383,0.00014783418890529365
0.0,0.01,7145048,-0.2,-0.3,4.42833255907224,-1,77,0,0,0,-1,0,0.6168622875794788,0.8468072726522752,2.5688702195266534e-10,1.0961660901123889,-0.8742410954315606,-0.5234232668508125,0.1099889990348272,0.0002987791790753924
0.0,0.01,7152967,-0.2,-0.3,4.227444134418083,-1,84,0,0,0,-1,0,0.721529093042335,0.9130551115920255,3.0122213908773263e-10,1.24928079354208,-0.9293741885959301,-0.5219277845925758,0.14643275762376487,0.0005170851042202718
0.0,0.01,7160886,-0.2,-0.3,5.1167166453504045,-1,74,0,0,0,-1,0,0.4797513878229273,0.7055212009940086,2.224551993203411e-10,1.0427267581910677,-0.7230047129464952,-0.5201643086814406,0.008226847944424963,6.176405343605307e-05
0.0,0.01,7168805,-0.2,-0.3,5.184978198248144,-1,99,0,0,0,-1,0,0.7196604390219811,0.942293657719041,3.315126278400453e-10,1.481944227820104,-0.9697255556682848,-0.5207563643764662,0.24457128479442292,0.00016752921426715917
0.0,0.01,7176724,-0.2,-0.3,5.198836182804811,-1,71,0,0,0,-1,0,0.5610739420241897,0.823473026941913,2.4065009818157104e-10,1.0342050313898994,-0.8475896698126316,-0.5235112515343223,0.08747372730014581,0.0002821757796887536
0.0,0.01,7184643,-0.2,-0.3,1.8141622152265806,-1,27,0,0,0,-1,0,0.23428057797063193,0.2732958760753748,5.4049901809112976e-11,0.40395739287269106,-0.2822339731339483,-0.5268781204657289,3.0434628465832976,0.0009761517762813532
0.0,0.01,7192562,-0.2,-0.3,1.5235063141063372,-1,100,0,0,0,-1,0,0.834705225733763,0.9981067151738601,3.3829494053501867e-10,1.4634328898338982,-1.000382918561401,-0.42068606635147415,0.10479856162931772,0.00039365858874457205
0.0,0.01,7200481,-0.2,-0.3,1.336870373850266,-1,63,0,0,0,-1,0,0.5228962633607673,0.7883580309434095,2.080681442028704e-10,0.9077386183845769,-0.8209610291631817,-0.5212649699608294,0.01198179902846466,0.00010028888150043214
0.0,0.01,7208400,-0.2,-0.3,2.629275750173818,-1,57,0,0,0,-1,0,0.4670011572369673,0.7196097716089634,1.6377306145483637e-10,0.815281239101098,-0.7493906637297817,-0.522612175727818,0.06780500690161596,2.50588636774296e-06
0.0,0.01,7216319,-0.2,-0.3,3.7900818515591026,-1,86,0,0,0,-1,0,0.4710651042723894,0.7203263302785098,2.546130221554657e-10,1.241245983688555,-0.7486430434321609,-0.5229287089096556,0.09504043308660477,8.542503126951484e-05
0.0,0.01,7224238,-0.2,-0.3,4.269124829205166,-1,69,0,0,0,-1,0,0.476429578040634,0.7236189161971395,2.0806768406675442e-10,0.9832599353058898,-0.7512887636463148,-0.5219823400472301,0.10066226944216917,0.000668058388652415
0.0,0.01,6978749,-0.2,-0.3,4.915974648215579,-1,72,0,0,0,-1,0,0.4534005755341055,0.6937317318138538,2.4062448542155736e-10,1.0266618834550567,-0.7231404118870269,-0.5213683910823286,0.12422754437082782,0.00022856026420414732
0.0,0.01,6986668,-0.2,-0.3,3.7332232583679232,-1,97,0,0,0,-1,0,0.7824134144158564,0.9824316977021178,3.3730416052111715e-10,1.3781457491724827,-1.0054477927459304,-0.46080232990695763,0.05155572074137136,0.0003788281492934087
0.0,0.01,6994587,-0.2,-0.3,0.2704265451961306,-1,91,0,0,0,-1,0,0.8313183407439695,0.974389476097306,3.502573193906972e-10,1.318123425991078,-0.9960570212055696,-0.5200345913267891,0.09963845375463827,0.0004641357731368645
0.0,0.01,7002506,-0.2,-0.3,3.7041199200224018,-1,61,0,0,0,-1,0,0.4300317186566097,0.6791629003727723,2.0806900056878457e-10,0.8380841862066957,-0.7065964736633884,-0.5214416283455487,0.09134947759694612,0.00034665300957070766
0.0,0.01,7010425,-0.2,-0.3,4.606657826159154,-1,63,0,0,0,-1,0,0.4365763029287596,0.6836760362638177,1.9336403238149561e-10,0.9003217058889851,-0.7106124796657068,-0.5213067602986271,0.09830133346101952,0.0006953480506273202
0.0,0.01,7018344,-0.2,-0.3,1.3930520064204956,-1,93,0,0,0,-1,0,0.7317757145810478,0.9798746289947615,3.7003208390086184e-10,1.346391545562136,-1.0006805361426843,-0.4571091870520403,0.054081029010501186,1.9076709245169354e-05
0.0,0.01,7026263,-0.2,-0.3,5.4611413577223065,-1,63,0,0,0,-1,0,0.5361473716350063,0.7807869931382052,2.0026547345005684e-10,0.8980694681097996,-0.8044892272399039,-0.5243037887203027,0.10703171861890289,0.00021557049972731335
0.0,0.01,7034182,-0.2,-0.3,4.957163301566594,-1,70,0,0,0,-1,0,0.4483418285191363,0.6933489544479119,2.0806745988734508e-10,1.023814491781694,-0.7228106013018758,-0.5228310476087523,0.10797947289299077,0.0001447621629140361
0.0,0.01,7042101,-0.2,-0.3,4.4486948902137735,-1,78,0,0,0,-1,0,0.5841734201379087,0.8432343611954606,2.568798755683686e-10,1.127427651864421,-0.8585829323849167,-0.5277232713143897,0.17049363806828566,0.000811451286564624
0.0,0.01,7050020,-0.2,-0.3,1.8868499290330119,-1,76,0,0,0,-1,0,0.5490116168724692,0.7849747197827195,2.5689186657951933e-10,1.0709623000357213,-0.8117521563699763,-0.5224451412609268,0.030610749058301502,0.0002825895827913705
0.0,0.01,7057939,-0.2,-0.3,0.4195871995222036,-1,82,0,0,0,-1,0,0.6674250771132709,0.8968457352809363,3.1070147365297274e-10,1.175763408991472,-0.9266443570173158,-0.5215332542946906,0.17065208741960572,1.7017914008488066e-05
0.0,0.01,7065858,-0.2,-0.3,1.929341243805196,-1,102,0,0,0,-1,0,0.7850289769514389,0.959924241184639,4.0090821921345416e-10,1.494764824400608,-0.9634536561919029,-0.5203971377639758,0.08437060217218782,0.0001363043001860742
0.0,0.01,7073777,-0.2,-0.3,5.089966168282099,-1,30,0,0,0,-1,0,0.27272166552702914,0.37813480468973354,5.404992277532161e-11,0.45796320352577646,-0.39427315748966746,-0.5243038318894864,2.0868500091443347,2.262961952581577e-05
0.0,0.01,7081696,-0.2,-0.3,1.4026136500798416,-1,93,0,0,0,-1,0,0.842561681400355,0.9927955784379752,3.503248471404606e-10,1.3088003119053515,-1.0043333659506872,-0.3826527257859423,0.1239285992056288,0.0003850181101826555
0.0,0.01,7089615,-0.2,-0.3,4.033625675871034,-1,99,0,0,0,-1,0,0.8760378492438035,0.9851896269456695,3.595631883115666e-10,1.449794514001516,-1.0016277697507125,-0.3788626994783136,0.1025939225189183,0.0003713241813192436
0.0,0.01,7097534,-0.2,-0.3,2.6694358128379383,-1,60,0,0,0,-1,0,0.4406922721820454,0.680852465339224,1.5043384824950956e-10,0.8567507606385347,-0.7001004844986364,-0.5228195302366987,0.0676098532086275,0.0005459452034694001
0.0,0.01,7865677,-0.2,-0.3,5.2950607199801425,-1,92,0,0,0,-1,0,0.8489788462903023,0.985519637134875,3.177574065971049e-10,1.338664483924828,-1.000223621430016,-0.4423796588752243,0.11722703338464585,0.0006379531803075711
0.0,0.01,7873596,-0.2,-0.3,0.7934100808921757,-1,63,0,0,0,-1,0,0.5083102216108841,0.7623646075140572,2.0806552930263063e-10,0.9061357103298665,-0.7801672054841141,-0.5232169637034622,0.06974487368219291,0.00042869599716593987
0.0,0.01,7881515,-0.2,-0.3,2.802565028400674,-1,73,0,0,0,-1,0,0.515243263904414,0.7442992274041434,2.5688461692927985e-10,1.050589054174543,-0.760450993866073,-0.5232467910784249,0.09955608394390837,6.390121465005283e-05
0.0,0.01,7889434,-0.2,-0.3,1.0089162404993126,-1,77,0,0,0,-1,0,0.6483345102512904,0.8958192199786661,2.568868765101773e-10,1.1174722868794023,-0.9127869628530038,-0.5202184562851558,0.1375837387754395,1.8184789601194407e-05
0.0,0.01,7897353,-0.2,-0.3,1.0184783821252315,-1,76,0,0,0,-1,0,0.5739383370785864,0.8335267035072249,2.406509839844747e-10,1.0940211594280915,-0.8542253327693135,-0.5201658500029732,0.0302635989650011,6.585478961873559e-06
0.0,0.01,7905272,-0.2,-0.3,0.8222579075577892,-1,108,0,0,0,-1,0,0.8135374059366883,0.9709525663530291,4.117389263451528e-10,1.5333065493282267,-0.9756522962757196,-0.5211958378973421,0.10677260298460449,0.00010422656035979916
0.0,0.01,7913191,-0.2,-0.3,5.428946385038083,-1,25,0,0,0,-1,0,0.2389499128615467,0.28401009292137963,5.404990459462875e-11,0.38942150267696696,-0.2934682239630857,-0.5243531720938446,3.0085251552666574,0.0010313242804237954
0.0,0.01,7921110,-0.2,-0.3,0.30114890826561935,-1,55,0,0,0,-1,0,0.4461215936416591,0.7019247646226351,1.6377342085314323e-10,0.7798678991272335,-0.7321889129706465,-0.5210923733446916,0.08755758890507595,0.0005059874309908396
0.0,0.01,7232157,-0.2,-0.3,3.1946718516423744,-1,71,0,0,0,-1,0,0.5035030248435356,0.7423911187753118,2.568880889919933e-10,1.0130919814145167,-0.7738754466046444,-0.5227466266849755,0.1291996802156868,1.1539486474809735e-05
0.0,0.01,7240076,-0.2,-0.3,3.2143368740017717,-1,88,0,0,0,-1,0,0.7373462049103736,0.9843421223203278,2.927836302781191e-10,1.2770870948176822,-1.0013950179579623,-0.3990957810407765,0.15737210993005762,0.00024057694233847737
0.0,0.01,7247995,-0.2,-0.3,0.31616716355625085,-1,107,0,0,0,-1,0,0.825476655377025,0.9851736675480394,4.353754166860117e-10,1.5610690527077342,-1.0022804395068767,-0.5190037753140913,0.08796916062054795,0.00017647837693346435
0.0,0.01,7255914,-0.2,-0.3,3.8978025847071294,-1,130,0,0,0,-1,0,0.9549039593902635,0.9948327679226645,5.358227444018826e-10,1.8532555380586284,-1.0024624377156492,-0.1728373676931819,0.1102702419165838,7.358429773118846e-05
0.0,0.01,7263833,-0.2,-0.3,0.1010722262759019,-1,72,0,0,0,-1,0,0.42479598716129613,0.6753795035531431,2.568877701722119e-10,1.0556592922521189,-0.6994310074553599,-0.5233853669635867,0.08191578735451588,1.9915641112366878e-05
0.0,0.01,7271752,-0.2,-0.3,5.197992718279509,-1,98,0,0,0,-1,0,0.7394678266296377,0.9857911032396004,3.700238913334203e-10,1.4368867552909785,-1.007650572376514,-0.4747095022200236,0.1679778819947839,0.0005973315713652116
0.0,0.01,7279671,-0.2,-0.3,3.3468519476335485,-1,91,0,0,0,-1,0,0.7467747218180161,0.9888985428916719,3.6999049710665465e-10,1.314720697100485,-1.008726612661815,-0.4501916499082738,0.12777631413101664,2.0604274892033203e-05
0.0,0.01,7287590,-0.2,-0.3,5.7861231546364325,-1,84,0,0,0,-1,0,0.4640040579376932,0.7100070851418885,2.755379406935849e-10,1.2022945121625448,-0.7409656254638731,-0.5211258756612833,0.11196009804913849,0.00014205244725928878
0.0,0.01,7295509,-0.2,-0.3,3.7638377496554174,-1,114,0,0,0,-1,0,0.8300837702823769,0.9783640756001086,4.190542755561569e-10,1.6427302966040527,-1.00102125967601,-0.4850298226632721,0.05474717532236472,0.0002029565148053969
0.0,0.01,7303428,-0.2,-0.3,0.6375335330827862,-1,108,0,0,0,-1,0,0.8613781006314707,0.988142686935482,4.069597542070434e-10,1.5435261091582015,-1.0054101275448117,-0.2994872803438213,0.04965945166493113,0.00012822871369422284
0.0,0.01,7311347,-0.2,-0.3,1.5869784685002681,-1,61,0,0,0,-1,0,0.4665994003589492,0.727213015478964,2.0806716515694048e-10,0.8889275840997415,-0.7561166102517903,-0.5221854601561257,0.05318802524137337,0.00022233846211167085
0.0,0.01,7319266,-0.2,-0.3,0.831448269282117,-1,41,0,0,0,-1,0,0.24494924115003885,0.3420608177777747,1.0326871499952606e-10,0.6150061403762487,-0.3627926411757508,-0.5246565820228266,2.4742351147092863,0.000470448756736741
0.0,0.01,7327185,-0.2,-0.3,2.885576657501804,-1,68,0,0,0,-1,0,0.5608024886345979,0.8096445662116816,2.0806683605684423e-10,0.9705354162917746,-0.8441330179635743,-0.521916504463372,0.08489760312515204,0.0005093668606857005
0.0,0.01,7335104,-0.2,-0.3,3.1798616269952578,-1,85,0,0,0,-1,0,0.6994406567946576,0.9099316356225035,2.867007974158612e-10,1.213758459950641,-0.9198275523120335,-0.5201665705891823,0.019206536457167057,0.00013516153514092633
0.0,0.01,7343023,-0.2,-0.3,3.0371028128141435,-1,87,0,0,0,-1,0,0.7256185305367722,0.9841991033936935,3.1070261813950207e-10,1.2707996931432337,-1.0022615989738581,-0.490656589902182,0.08799631961051893,2.8276648033287444e-05
0.0,0.01,7350942,-0.2,-0.3,3.6719017990216263,-1,66,0,0,0,-1,0,0.4767557457713088,0.7215933300974646,2.08068551184356e-10,0.9473132328507199,-0.7436805329786061,-0.5219081775150524,0.0925188593497657,0.00030681228094053825
0.0,0.01,7358861,-0.2,-0.3,4.224407682553535,-1,103,0,0,0,-1,0,0.9197414610240864,0.9860892606429124,3.9721691209908184e-10,1.5062377055008078,-1.003660132825281,-0.3747110124530539,0.06111732809771319,0.0002371218231012051
0.0,0.01,7366780,-0.2,-0.3,2.6749631826341242,-1,66,0,0,0,-1,0,0.49016082015019136,0.7349281359865415,2.0806837360365622e-10,0.9641787547560431,-0.7585645746524173,-0.5206620596175439,0.1946544410292458,6.360784746362036e-06
0.0,0.01,7374699,-0.2,-0.3,5.696415697191862,-1,118,0,0,0,-1,0,0.9512483070909259,0.9832662322377983,4.403436203279641e-10,1.7636240154799583,-1.0079463791966592,-0.1631336475903302,0.16377918221226648,0.0006821613348435562
0.0,0.01,7382618,-0.2,-0.3,2.379181086650962,-1,72,0,0,0,-1,0,0.4235788320926966,0.6572619529187064,2.406639488184608e-10,1.0280108892967699,-0.6854799197307901,-0.5212982426380045,0.1113134272315653,0.00031836208687857637
0.0,0.01,7390537,-0.2,-0.3,2.7182127930186626,-1,60,0,0,0,-1,0,0.530354627851409,0.7860559925453432,1.5669454859730776e-10,0.8671628215798393,-0.8106121979005709,-0.5249134264464644,0.17544927235089006,0.0007209456879013199
0.0,0.01,7398456,-0.2,-0.3,5.141454767108583,-1,58,0,0,0,-1,0,0.4762525247827927,0.7387836328459003,1.6377419413276735e-10,0.8234843356780455,-0.7719107519583738,-0.5228448470554994,0.12291351060152265,0.00022242267596572773
0.0,0.01,7406375,-0.2,-0.3,3.8262326793278962,-1,53,0,0,0,-1,0,0.48581922636730007,0.7353050038360217,1.6377449072991665e-10,0.7486040107121463,-0.7609116812236216,-0.5254842440392048,0.034473635749531474,5.215454913626294e-05
0.0,0.01,7414294,-0.2,-0.3,0.8228270033638003,-1,66,0,0,0,-1,0,0.4843618829065585,0.7310607738008302,2.0806808641671452e-10,0.9242629842302261,-0.7510091386694825,-0.5248495456763677,0.04878692606241089,0.00024514553257681815
0.0,0.01,7422213,-0.2,-0.3,0.8662549380866335,-1,100,0,0,0,-1,0,0.6735636457009558,0.9077601962812695,3.700403370257104e-10,1.472387293642956,-0.9260949210422572,-0.5216846261301681,0.06384265130843923,8.471206630417116e-05
0.0,0.01,7430132,-0.2,-0.3,5.551063468579595,-1,123,0,0,0,-1,0,0.9556826344868746,0.9928462156577973,5.867266778494905e-10,1.8151246231500797,-1.0065348264387608,-0.17274781248641857,0.10131385932054718,0.00023177310852634525
0.0,0.01,7438051,-0.2,-0.3,6.1059584573878025,-1,72,0,0,0,-1,0,0.6087424197671801,0.8484467992006225,2.568883581338567e-10,1.0248033845017412,-0.8713916024063101,-0.5242439607238459,0.04717061797886702,0.00022513116931827115
0.0,0.01,7445970,-0.2,-0.3,4.212029810205118,-1,109,0,0,0,-1,0,0.847697031962711,0.9850778802157271,4.1692508061568457e-10,1.580474598283162,-1.00730985039496,-0.4016573847450578,0.08188022064479622,0.00011566827709508232
0.0,0.01,7453889,-0.2,-0.3,3.838748604633678,-1,53,0,0,0,-1,0,0.41303744212274196,0.6734202554594891,1.6377408736327705e-10,0.7645476290352746,-0.6937872200718931,-0.5207069725184342,0.15315737422200132,0.0006855539092605611
0.0,0.01,7461808,-0.2,-0.3,4.5453806497054545,-1,106,0,0,0,-1,0,0.9045830161705527,0.9749439065548586,4.1468889390019e-10,1.5759647407800716,-1.001003846595006,-0.2370219926891283,0.08182583373033465,7.918532470507778e-06
0.0,0.01,7469727,-0.2,-0.3,4.614918773835935,-1,130,0,0,0,-1,0,0.9377724455637391,0.9924869148576703,5.605276457063876e-10,1.8808464284244846,-1.0012351277331442,-0.03157358170199191,0.07506562914818929,0.00018599176357469993
0.0,0.01,7477646,-0.2,-0.3,0.14331468378138051,-1,85,0,0,0,-1,0,0.7747046607255755,0.9848140054512639,2.9550199545478375e-10,1.2314289022104021,-1.0039248115877362,-0.352370711809268,0.09119514895264912,0.0003294525912542756
0.0,0.01,7485565,-0.2,-0.3,5.224603175424585,-1,99,0,0,0,-1,0,0.8657366290155701,0.9851481270189011,3.504076638240326e-10,1.4253019788341723,-1.0019295557909513,-0.40895383581454076,0.0649593608635727,0.00013386252519015374
0.0,0.01,7493484,-0.2,-0.3,0.16434366272575435,-1,82,0,0,0,-1,0,0.7769212129504289,0.9908331533825886,2.9296577623882277e-10,1.186671673614121,-1.002021579012353,-0.4310634850290746,0.08539429486042018,0.00016642771170399806
0.0,0.01,7501403,-0.2,-0.3,0.18148811747850918,-1,78,0,0,0,-1,0,0.5965819200028438,0.8560481253691007,2.56889764334474e-10,1.1330273098876527,-0.882300828429481,-0.5217770916784858,0.10006255054469702,0.0002662729975068112
0.0,0.01,7509322,-0.2,-0.3,2.66979288131024,-1,86,0,0,0,-1,0,0.6106077646189838,0.8767213695350891,3.050811235677376e-10,1.237090563103975,-0.8932099937260851,-0.5223980542242012,0.10940514571365302,2.1902898523051828e-05
